0.62, -0.233507, -0.415031
0.63, -0.236781, -0.412286
0.64, -0.240031, -0.409498
0.65, -0.243256, -0.406667
0.66, -0.246455, -0.403794
0.67, -0.249629, -0.400879
0.68, -0.252776, -0.397921
0.69, -0.255897, -0.394921
0.7, -0.25899, -0.391879
0.71, -0.262055, -0.388795
0.72, -0.265092, -0.385669
0.73, -0.268101, -0.382501
0.74, -0.27108, -0.379292
0.75, -0.274029, -0.376041
0.76, -0.276949, -0.372748
0.77, -0.279837, -0.369414
0.78, -0.282694, -0.366039
0.79, -0.28552, -0.362623
0.8, -0.288313, -0.359165
0.81, -0.291073, -0.355667
0.82, -0.293801, -0.352129
0.83, -0.296494, -0.348549
0.84, -0.299153, -0.344929
0.85, -0.301777, -0.341269
0.86, -0.304365, -0.337569
0.87, -0.306918, -0.333829
0.88, -0.309434, -0.330049
0.89, -0.311912, -0.32623
0.9, -0.314354, -0.322371
0.91, -0.316756, -0.318473
0.92, -0.31912, -0.314535
0.93, -0.321445, -0.310559
0.94, -0.32373, -0.306545
0.95, -0.325974, -0.302492
0.96, -0.328176, -0.2984
0.97, -0.330337, -0.294271
0.98, -0.332456, -0.290104
0.99, -0.334532, -0.285899
1, -0.336564, -0.281657
1.01, -0.338551, -0.277378
1.02, -0.340494, -0.273063
1.03, -0.342392, -0.268711
1.04, -0.344243, -0.264322
1.05, -0.346048, -0.259898
1.06, -0.347805, -0.255438
1.07, -0.349514, -0.250943
1.08, -0.351174, -0.246413
1.09, -0.352785, -0.241848
1.1, -0.354345, -0.237248
1.11, -0.355855, -0.232615
1.12, -0.357314, -0.227948
1.13, -0.35872, -0.223248
1.14, -0.360073, -0.218515
1.15, -0.361373, -0.213749
1.16, -0.362619, -0.208952
1.17, -0.36381, -0.204123
1.18, -0.364945, -0.199262
1.19, -0.366023, -0.194371
1.2, -0.367045, -0.189449
1.21, -0.368009, -0.184497
1.22, -0.368914, -0.179516
1.23, -0.369759, -0.174507
1.24, -0.370545, -0.169468
1.25, -0.371269, -0.164402
1.26, -0.371933, -0.159309
1.27, -0.372533, -0.154189
1.28, -0.373071, -0.149043
1.29, -0.373544, -0.143871
1.3, -0.373953, -0.138675
1.31, -0.374297, -0.133454
1.32, -0.374574, -0.128209
1.33, -0.374784, -0.122942
1.34, -0.374926, -0.117652
1.35, -0.374999, -0.112341
1.36, -0.375004, -0.107008
1.37, -0.374937, -0.101656
1.38, -0.3748, -0.0962848
1.39, -0.374591, -0.0908949
1.4, -0.374309, -0.0854874
1.41, -0.373954, -0.0800631
1.42, -0.373524, -0.0746228
1.43, -0.37302, -0.0691676
1.44, -0.372439, -0.0636983
1.45, -0.371782, -0.0582159
1.46, -0.371047, -0.0527214
1.47, -0.370234, -0.0472157
1.48, -0.369342, -0.0416999
1.49, -0.36837, -0.0361751
1.5, -0.367317, -0.0306424
1.51, -0.366182, -0.0251029
1.52, -0.364966, -0.0195577
1.53, -0.363666, -0.0140081
1.54, -0.362283, -0.00845523
1.55, -0.360814, -0.00290041
1.56, -0.359261, 0.00265509
1.57, -0.357621, 0.00820996
1.58, -0.355895, 0.0137628
1.59, -0.354081, 0.0193123
1.6, -0.352179, 0.024857
1.61, -0.350188, 0.0303954
1.62, -0.348107, 0.035926
1.63, -0.345937, 0.0414473
1.64, -0.343675, 0.0469578
1.65, -0.341322, 0.0524557
1.66, -0.338876, 0.0579395
1.67, -0.336338, 0.0634074
1.68, -0.333707, 0.0688577
1.69, -0.330982, 0.0742887
1.7, -0.328163, 0.0796986
1.71, -0.325249, 0.0850855
1.72, -0.32224, 0.0904475
1.73, -0.319136, 0.0957827
1.74, -0.315936, 0.101089
1.75, -0.312639, 0.106365
1.76, -0.309246, 0.111608
1.77, -0.305757, 0.116815
1.78, -0.30217, 0.121986
1.79, -0.298487, 0.127118
1.8, -0.294706, 0.132209
1.81, -0.290828, 0.137255
1.82, -0.286853, 0.142256
1.83, -0.282781, 0.147209
1.84, -0.278612, 0.152111
1.85, -0.274346, 0.156961
1.86, -0.269984, 0.161755
1.87, -0.265525, 0.166492
1.88, -0.260971, 0.171168
1.89, -0.256321, 0.175782
1.9, -0.251576, 0.180331
1.91, -0.246737, 0.184812
1.92, -0.241805, 0.189224
1.93, -0.23678, 0.193562
1.94, -0.231662, 0.197826
1.95, -0.226454, 0.202011
1.96, -0.221156, 0.206116
1.97, -0.215768, 0.210139
1.98, -0.210293, 0.214076
1.99, -0.204732, 0.217925
2, -0.199085, 0.221683
2.01, -0.193355, 0.225349
2.02, -0.187543, 0.228918
2.03, -0.18165, 0.23239
2.04, -0.175678, 0.235761
2.05, -0.16963, 0.239028
2.06, -0.163507, 0.242191
2.07, -0.157312, 0.245245
2.08, -0.151045, 0.248189
2.09, -0.14471, 0.251021
2.1, -0.138309, 0.253739
2.11, -0.131844, 0.256339
2.12, -0.125319, 0.25882
2.13, -0.118734, 0.261181
2.14, -0.112094, 0.263419
2.15, -0.105401, 0.265532
2.16, -0.0986569, 0.267518
2.17, -0.091866, 0.269376
2.18, -0.0850309, 0.271104
2.19, -0.0781546, 0.272701
2.2, -0.0712402, 0.274166
2.21, -0.064291, 0.275496
2.22, -0.0573102, 0.276691
2.23, -0.0503012, 0.27775
2.24, -0.0432674, 0.278671
2.25, -0.0362121, 0.279455
2.26, -0.0291389, 0.2801
2.27, -0.0220511, 0.280605
2.28, -0.0149524, 0.28097
2.29, -0.00784622, 0.281196
2.3, -0.000736116, 0.281281
2.31, 0.00637436, 0.281226
2.32, 0.0134817, 0.28103
2.33, 0.0205822, 0.280694
2.34, 0.0276725, 0.280218
2.35, 0.0347491, 0.279603
2.36, 0.0418083, 0.278848
2.37, 0.0488469, 0.277956
2.38, 0.0558613, 0.276926
2.39, 0.0628482, 0.27576
2.4, 0.0698042, 0.274458
2.41, 0.0767261, 0.273022
2.42, 0.0836105, 0.271453
2.43, 0.0904545, 0.269752
2.44, 0.0972548, 0.267922
2.45, 0.104008, 0.265962
2.46, 0.110712, 0.263876
2.47, 0.117364, 0.261665
2.48, 0.12396, 0.25933
2.49, 0.130498, 0.256874
2.5, 0.136976, 0.254299
2.51, 0.143391, 0.251607
2.52, 0.149739, 0.248799
2.53, 0.15602, 0.245878
2.54, 0.162231, 0.242847
2.55, 0.168369, 0.239708
2.56, 0.174433, 0.236462
2.57, 0.180421, 0.233113
2.58, 0.18633, 0.229663
2.59, 0.192159, 0.226115
2.6, 0.197907, 0.22247
2.61, 0.203571, 0.218731
2.62, 0.20915, 0.214901
2.63, 0.214644, 0.210983
2.64, 0.220049, 0.206979
2.65, 0.225367, 0.202891
2.66, 0.230594, 0.198723
2.67, 0.23573, 0.194476
2.68, 0.240775, 0.190154
2.69, 0.245727, 0.185758
2.7, 0.250586, 0.181292
2.71, 0.25535, 0.176758
2.72, 0.26002, 0.172158
2.73, 0.264595, 0.167495
2.74, 0.269073, 0.162771
2.75, 0.273456, 0.15799
2.76, 0.277742, 0.153152
2.77, 0.281932, 0.148262
2.78, 0.286024, 0.14332
2.79, 0.29002, 0.13833
2.8, 0.293918, 0.133293
2.81, 0.297719, 0.128212
2.82, 0.301424, 0.12309
2.83, 0.305031, 0.117927
2.84, 0.308541, 0.112728
2.85, 0.311954, 0.107493
2.86, 0.315271, 0.102224
2.87, 0.318492, 0.096925
2.88, 0.321617, 0.0915964
2.89, 0.324646, 0.0862405
2.9, 0.32758, 0.0808594
2.91, 0.33042, 0.0754549
2.92, 0.333165, 0.0700288
2.93, 0.335816, 0.0645831
2.94, 0.338374, 0.0591194
2.95, 0.340839, 0.0536394
2.96, 0.343212, 0.048145
2.97, 0.345493, 0.0426377
2.98, 0.347684, 0.0371192
2.99, 0.349784, 0.0315911
3, 0.351794, 0.0260548
3.01, 0.353715, 0.020512
3.02, 0.355548, 0.014964
3.03, 0.357293, 0.0094123
3.04, 0.358951, 0.00385834
3.05, 0.360524, -0.00169654
3.06, 0.36201, -0.00725103
3.07, 0.363412, -0.0128038
3.08, 0.36473, -0.0183536
3.09, 0.365964, -0.0238993
3.1, 0.367117, -0.0294395
3.11, 0.368187, -0.0349732
3.12, 0.369177, -0.0404993
3.13, 0.370086, -0.0460165
3.14, 0.370917, -0.0515239
3.15, 0.371669, -0.0570204
3.16, 0.372343, -0.062505
3.17, 0.37294, -0.0679766
3.18, 0.373461, -0.0734344
3.19, 0.373907, -0.0788774
3.2, 0.374279, -0.0843047
3.21, 0.374577, -0.0897154
3.22, 0.374802, -0.0951087
3.23, 0.374955, -0.100484
3.24, 0.375037, -0.10584
3.25, 0.375048, -0.111176
3.26, 0.37499, -0.116491
3.27, 0.374863, -0.121785
3.28, 0.374668, -0.127057
3.29, 0.374405, -0.132306
3.3, 0.374077, -0.137532
3.31, 0.373682, -0.142733
3.32, 0.373223, -0.14791
3.33, 0.3727, -0.153061
3.34, 0.372113, -0.158187
3.35, 0.371464, -0.163285
3.36, 0.370753, -0.168357
3.37, 0.369981, -0.173401
3.38, 0.369149, -0.178416
3.39, 0.368257, -0.183403
3.4, 0.367306, -0.188361
3.41, 0.366298, -0.193289
3.42, 0.365232, -0.198186
3.43, 0.364109, -0.203053
3.44, 0.362931, -0.207889
3.45, 0.361698, -0.212693
3.46, 0.36041, -0.217465
3.47, 0.359069, -0.222205
3.48, 0.357674, -0.226912
3.49, 0.356228, -0.231586
3.5, 0.354729, -0.236226
3.51, 0.35318, -0.240833
3.52, 0.35158, -0.245405
3.53, 0.349931, -0.249943
3.54, 0.348233, -0.254445
3.55, 0.346487, -0.258913
3.56, 0.344694, -0.263344
3.57, 0.342853, -0.26774
3.58, 0.340966, -0.2721
3.59, 0.339033, -0.276424
3.6, 0.337056, -0.28071
3.61, 0.335034, -0.28496
3.62, 0.332968, -0.289173
3.63, 0.330859, -0.293348
3.64, 0.328708, -0.297485
3.65, 0.326515, -0.301585
3.66, 0.32428, -0.305646
3.67, 0.322005, -0.309669
3.68, 0.319689, -0.313653
3.69, 0.317334, -0.317599
3.7, 0.31494, -0.321505
3.71, 0.312508, -0.325373
3.72, 0.310038, -0.329201
3.73, 0.30753, -0.332989
3.74, 0.304986, -0.336738
3.75, 0.302406, -0.340447
3.76, 0.29979, -0.344116
3.77, 0.29714, -0.347744
3.78, 0.294454, -0.351332
3.79, 0.291735, -0.35488
3.8, 0.288982, -0.358387
3.81, 0.286196, -0.361853
3.82, 0.283378, -0.365278
3.83, 0.280528, -0.368662
3.84, 0.277647, -0.372005
3.85, 0.274735, -0.375307
3.86, 0.271793, -0.378567
3.87, 0.26882, -0.381786
3.88, 0.265819, -0.384963
3.89, 0.262788, -0.388098
3.9, 0.25973, -0.391191
3.91, 0.256643, -0.394242
3.92, 0.253529, -0.397252
3.93, 0.250388, -0.400219
3.94, 0.24722, -0.403144
3.95, 0.244027, -0.406026
3.96, 0.240808, -0.408866
3.97, 0.237564, -0.411663
3.98, 0.234295, -0.414418
3.99, 0.231003, -0.41713
4, 0.227686, -0.4198
4.01, 0.224347, -0.422427
4.02, 0.220984, -0.42501
4.03, 0.2176, -0.427551
4.04, 0.214193, -0.430049
4.05, 0.210765, -0.432503
4.06, 0.207316, -0.434915
4.07, 0.203846, -0.437283
4.08, 0.200357, -0.439608
4.09, 0.196847, -0.44189
4.1, 0.193318, -0.444128
4.11, 0.18977, -0.446323
4.12, 0.186204, -0.448475
4.13, 0.18262, -0.450583
4.14, 0.179018, -0.452647
4.15, 0.175398, -0.454668
4.16, 0.171762, -0.456645
4.17, 0.16811, -0.458578
4.18, 0.164441, -0.460468
4.19, 0.160757, -0.462314
4.2, 0.157057, -0.464116
4.21, 0.153343, -0.465874
4.22, 0.149614, -0.467588
4.23, 0.145872, -0.469259
4.24, 0.142115, -0.470886
4.25, 0.138346, -0.472468
4.26, 0.134563, -0.474007
4.27, 0.130768, -0.475501
4.28, 0.126961, -0.476952
4.29, 0.123142, -0.478358
4.3, 0.119312, -0.47972
4.31, 0.11547, -0.481039
4.32, 0.111618, -0.482313
4.33, 0.107756, -0.483543
4.34, 0.103884, -0.484728
4.35, 0.100003, -0.48587
4.36, 0.0961126, -0.486967
4.37, 0.0922134, -0.48802
4.38, 0.0883058, -0.489029
4.39, 0.0843902, -0.489993
4.4, 0.080467, -0.490913
4.41, 0.0765365, -0.491789
4.42, 0.0725992, -0.492621
4.43, 0.0686553, -0.493408
4.44, 0.0647052, -0.494151
4.45, 0.0607493, -0.494849
4.46, 0.056788, -0.495504
4.47, 0.0528216, -0.496113
4.48, 0.0488504, -0.496679
4.49, 0.0448749, -0.4972
4.5, 0.0408954, -0.497676
4.51, 0.0369123, -0.498109
4.52, 0.0329258, -0.498496
4.53, 0.0289364, -0.49884
4.54, 0.0249444, -0.499139
4.55, 0.0209503, -0.499393
4.56, 0.0169542, -0.499603
4.57, 0.0129567, -0.499769
4.58, 0.00895794, -0.49989
4.59, 0.00495844, -0.499967
4.6, 0.00095849, -0.499999
4.61, -0.00304154, -0.499987
4.62, -0.0070413, -0.49993
4.63, -0.0110404, -0.499829
4.64, -0.0150386, -0.499684
4.65, -0.0190354, -0.499494
4.66, -0.0230305, -0.499259
4.67, -0.0270236, -0.49898
4.68, -0.0310143, -0.498657
4.69, -0.0350022, -0.49829
4.7, -0.038987, -0.497877
4.71, -0.0429683, -0.497421
4.72, -0.0469457, -0.49692
4.73, -0.050919, -0.496375
4.74, -0.0548877, -0.495785
4.75, -0.0588515, -0.495151
4.76, -0.0628101, -0.494472
4.77, -0.066763, -0.49375
4.78, -0.0707099, -0.492982
4.79, -0.0746504, -0.492171
4.8, -0.0785842, -0.491315
4.81, -0.082511, -0.490415
4.82, -0.0864302, -0.48947
4.83, -0.0903417, -0.488482
4.84, -0.094245, -0.487449
4.85, -0.0981397, -0.486371
4.86, -0.102025, -0.48525
4.87, -0.105902, -0.484084
4.88, -0.109769, -0.482874
4.89, -0.113626, -0.48162
4.9, -0.117472, -0.480321
4.91, -0.121307, -0.478979
4.92, -0.125132, -0.477592
4.93, -0.128945, -0.476162
4.94, -0.132746, -0.474687
4.95, -0.136534, -0.473168
4.96, -0.14031, -0.471605
4.97, -0.144073, -0.469999
4.98, -0.147822, -0.468348
4.99, -0.151557, -0.466653
5, -0.155279, -0.464915
5.01, -0.158985, -0.463132
5.02, -0.162677, -0.461306
5.03, -0.166353, -0.459436
5.04, -0.170013, -0.457522
5.05, -0.173657, -0.455564
5.06, -0.177284, -0.453563
5.07, -0.180894, -0.451518
5.08, -0.184487, -0.44943
5.09, -0.188062, -0.447298
5.1, -0.191619, -0.445122
5.11, -0.195157, -0.442903
5.12, -0.198675, -0.440641
5.13, -0.202175, -0.438335
5.14, -0.205654, -0.435986
5.15, -0.209113, -0.433594
5.16, -0.212551, -0.431158
5.17, -0.215968, -0.42868
5.18, -0.219363, -0.426158
5.19, -0.222736, -0.423594
5.2, -0.226086, -0.420986
5.21, -0.229413, -0.418335
5.22, -0.232717, -0.415642
5.23, -0.235997, -0.412906
5.24, -0.239253, -0.410128
5.25, -0.242484, -0.407306
5.26, -0.245689, -0.404443
5.27, -0.248869, -0.401537
5.28, -0.252022, -0.398588
5.29, -0.255149, -0.395597
5.3, -0.258248, -0.392565
5.31, -0.26132, -0.38949
5.32, -0.264364, -0.386373
5.33, -0.267379, -0.383214
5.34, -0.270365, -0.380014
5.35, -0.273322, -0.376772
5.36, -0.276248, -0.373489
5.37, -0.279144, -0.370164
5.38, -0.282008, -0.366798
5.39, -0.284841, -0.36339
5.4, -0.287642, -0.359942
5.41, -0.29041, -0.356453
5.42, -0.293145, -0.352923
5.43, -0.295846, -0.349352
5.44, -0.298513, -0.345741
5.45, -0.301145, -0.34209
5.46, -0.303742, -0.338398
5.47, -0.306303, -0.334667
5.48, -0.308827, -0.330896
5.49, -0.311315, -0.327085
5.5, -0.313765, -0.323234
5.51, -0.316176, -0.319345
5.52, -0.318549, -0.315416
5.53, -0.320883, -0.311448
5.54, -0.323177, -0.307442
5.55, -0.32543, -0.303397
5.56, -0.327643, -0.299314
5.57, -0.329813, -0.295192
5.58, -0.331942, -0.291033
5.59, -0.334027, -0.286837
5.6, -0.336069, -0.282603
5.61, -0.338067, -0.278332
5.62, -0.34002, -0.274024
5.63, -0.341928, -0.269679
5.64, -0.34379, -0.265299
5.65, -0.345605, -0.260882
5.66, -0.347373, -0.256429
5.67, -0.349093, -0.251942
5.68, -0.350765, -0.247419
5.69, -0.352387, -0.242861
5.7, -0.353959, -0.238269
5.71, -0.35548, -0.233643
5.72, -0.35695, -0.228983
5.73, -0.358369, -0.22429
5.74, -0.359734, -0.219563
5.75, -0.361046, -0.214804
5.76, -0.362304, -0.210013
5.77, -0.363507, -0.205191
5.78, -0.364655, -0.200336
5.79, -0.365746, -0.195451
5.8, -0.366781, -0.190536
5.81, -0.367757, -0.18559
5.82, -0.368676, -0.180615
5.83, -0.369535, -0.175611
5.84, -0.370334, -0.170579
5.85, -0.371072, -0.165519
5.86, -0.371749, -0.160431
5.87, -0.372364, -0.155316
5.88, -0.372915, -0.150175
5.89, -0.373403, -0.145008
5.9, -0.373827, -0.139817
5.91, -0.374185, -0.1346
5.92, -0.374476, -0.12936
5.93, -0.374701, -0.124097
5.94, -0.374859, -0.118812
5.95, -0.374947, -0.113505
5.96, -0.374967, -0.108177
5.97, -0.374916, -0.102828
5.98, -0.374795, -0.0974603
5.99, -0.374602, -0.0920738
6, -0.374336, -0.0866695
6.01, -0.373997, -0.0812482
6.02, -0.373584, -0.0758108
6.03, -0.373096, -0.0703582
6.04, -0.372532, -0.0648913
6.05, -0.371891, -0.0594111
6.06, -0.371174, -0.0539185
6.07, -0.370378, -0.0484146
6.08, -0.369503, -0.0429003
6.09, -0.368548, -0.0373768
6.1, -0.367513, -0.0318451
6.11, -0.366396, -0.0263064
6.12, -0.365198, -0.0207618
6.13, -0.363916, -0.0152124
6.14, -0.362551, -0.00965957
6.15, -0.361101, -0.00410448
6.16, -0.359566, 0.00145158
6.17, -0.357946, 0.00700729
6.18, -0.356238, 0.0125613
6.19, -0.354443, 0.0181122
6.2, -0.35256, 0.0236587
6.21, -0.350588, 0.0291991
6.22, -0.348527, 0.0347322
6.23, -0.346376, 0.0402562
6.24, -0.344134, 0.0457697
6.25, -0.3418, 0.051271
6.26, -0.339374, 0.0567586
6.27, -0.336856, 0.0622306
6.28, -0.334245, 0.0676855
6.29, -0.33154, 0.0731214
6.3, -0.328741, 0.0785365
6.31, -0.325848, 0.0839291
6.32, -0.322859, 0.0892971
6.33, -0.319775, 0.0946388
6.34, -0.316595, 0.0999521
6.35, -0.313319, 0.105235
6.36, -0.309947, 0.110486
6.37, -0.306478, 0.115702
6.38, -0.302912, 0.120881
6.39, -0.299249, 0.126022
6.4, -0.295489, 0.131122
6.41, -0.291632, 0.136179
6.42, -0.287677, 0.14119
6.43, -0.283626, 0.146154
6.44, -0.279477, 0.151068
6.45, -0.275232, 0.155929
6.46, -0.27089, 0.160736
6.47, -0.266452, 0.165485
6.48, -0.261917, 0.170175
6.49, -0.257288, 0.174803
6.5, -0.252563, 0.179367
6.51, -0.247744, 0.183863
6.52, -0.242831, 0.18829
6.53, -0.237825, 0.192644
6.54, -0.232727, 0.196924
6.55, -0.227537, 0.201127
6.56, -0.222258, 0.20525
6.57, -0.216889, 0.209291
6.58, -0.211432, 0.213246
6.59, -0.205889, 0.217115
6.6, -0.20026, 0.220893
6.61, -0.194547, 0.224578
6.62, -0.188752, 0.228169
6.63, -0.182875, 0.231661
6.64, -0.17692, 0.235054
6.65, -0.170888, 0.238344
6.66, -0.16478, 0.241529
6.67, -0.1586, 0.244607
6.68, -0.152348, 0.247575
6.69, -0.146027, 0.250431
6.7, -0.139639, 0.253173
6.71, -0.133188, 0.255798
6.72, -0.126674, 0.258305
6.73, -0.120102, 0.260692
6.74, -0.113473, 0.262956
6.75, -0.10679, 0.265095
6.76, -0.100057, 0.267108
6.77, -0.0932757, 0.268994
6.78, -0.0864495, 0.27075
6.79, -0.0795814, 0.272375
6.8, -0.0726747, 0.273867
6.81, -0.0657324, 0.275226
6.82, -0.0587579, 0.27645
6.83, -0.0517545, 0.277537
6.84, -0.0447256, 0.278488
6.85, -0.0376744, 0.279301
6.86, -0.0306046, 0.279975
6.87, -0.0235196, 0.28051
6.88, -0.0164229, 0.280905
6.89, -0.00931792, 0.28116
6.9, -0.00220833, 0.281275
6.91, 0.00490236, 0.281249
6.92, 0.0120106, 0.281083
6.93, 0.0191128, 0.280776
6.94, 0.0262056, 0.28033
6.95, 0.0332852, 0.279744
6.96, 0.0403484, 0.279019
6.97, 0.0473915, 0.278156
6.98, 0.0544112, 0.277155
6.99, 0.0614041, 0.276018
7, 0.0683667, 0.274745
7.01, 0.0752959, 0.273337
7.02, 0.0821884, 0.271796
7.03, 0.089041, 0.270123
7.04, 0.0958507, 0.26832
7.05, 0.102614, 0.266388
7.06, 0.109329, 0.264328
7.07, 0.115991, 0.262143
7.08, 0.122599, 0.259835
7.09, 0.12915, 0.257404
7.1, 0.13564, 0.254854
7.11, 0.142068, 0.252187
7.12, 0.148431, 0.249403
7.13, 0.154726, 0.246507
7.14, 0.160952, 0.243499
7.15, 0.167105, 0.240383
7.16, 0.173185, 0.23716
7.17, 0.179188, 0.233833
7.18, 0.185114, 0.230404
7.19, 0.19096, 0.226876
7.2, 0.196725, 0.223252
7.21, 0.202407, 0.219533
7.22, 0.208004, 0.215723
7.23, 0.213515, 0.211824
7.24, 0.218939, 0.207838
7.25, 0.224275, 0.203768
7.26, 0.229521, 0.199617
7.27, 0.234677, 0.195387
7.28, 0.239741, 0.191081
7.29, 0.244712, 0.186701
7.3, 0.249591, 0.18225
7.31, 0.254375, 0.17773
7.32, 0.259065, 0.173145
7.33, 0.26366, 0.168495
7.34, 0.268159, 0.163785
7.35, 0.272562, 0.159016
7.36, 0.276868, 0.154191
7.37, 0.281078, 0.149312
7.38, 0.285191, 0.144381
7.39, 0.289207, 0.139401
7.4, 0.293126, 0.134375
7.41, 0.296948, 0.129304
7.42, 0.300673, 0.124191
7.43, 0.3043, 0.119037
7.44, 0.307831, 0.113846
7.45, 0.311265, 0.108619
7.46, 0.314603, 0.103358
7.47, 0.317844, 0.0980658
7.48, 0.320989, 0.0927438
7.49, 0.324039, 0.0873942
7.5, 0.326993, 0.0820189
7.51, 0.329853, 0.0766198
7.52, 0.332618, 0.0711988
7.53, 0.335289, 0.0657577
7.54, 0.337867, 0.0602983
7.55, 0.340352, 0.0548223
7.56, 0.342745, 0.0493314
7.57, 0.345046, 0.0438274
7.58, 0.347256, 0.0383117
7.59, 0.349375, 0.0327861
7.6, 0.351405, 0.0272521
7.61, 0.353345, 0.0217111
7.62, 0.355197, 0.0161647
7.63, 0.356961, 0.0106143
7.64, 0.358638, 0.00506132
7.65, 0.360229, -0.000492881
7.66, 0.361734, -0.00604697
7.67, 0.363154, -0.0115996
7.68, 0.36449, -0.0171496
7.69, 0.365743, -0.0226957
7.7, 0.366913, -0.0282366
7.71, 0.368001, -0.0337713
7.72, 0.369008, -0.0392985
7.73, 0.369935, -0.0448171
7.74, 0.370783, -0.0503262
7.75, 0.371552, -0.0558245
7.76, 0.372243, -0.0613112
7.77, 0.372857, -0.0667852
7.78, 0.373395, -0.0722455
7.79, 0.373857, -0.0776912
7.8, 0.374245, -0.0831215
7.81, 0.374559, -0.0885353
7.82, 0.3748, -0.0939319
7.83, 0.374969, -0.0993104
7.84, 0.375066, -0.10467
7.85, 0.375093, -0.11001
7.86, 0.37505, -0.115329
7.87, 0.374939, -0.120628
7.88, 0.374758, -0.125904
7.89, 0.374511, -0.131157
7.9, 0.374197, -0.136388
7.91, 0.373817, -0.141594
7.92, 0.373372, -0.146776
7.93, 0.372863, -0.151932
7.94, 0.37229, -0.157063
7.95, 0.371655, -0.162167
7.96, 0.370958, -0.167244
7.97, 0.370199, -0.172294
7.98, 0.369381, -0.177315
7.99, 0.368502, -0.182308
8, 0.367565, -0.187271
8.01, 0.366569, -0.192205
8.02, 0.365516, -0.197109
8.03, 0.364406, -0.201982
8.04, 0.363241, -0.206825
8.05, 0.36202, -0.211635
8.06, 0.360744, -0.216414
8.07, 0.359415, -0.221161
8.08, 0.358032, -0.225875
8.09, 0.356597, -0.230556
8.1, 0.35511, -0.235203
8.11, 0.353573, -0.239816
8.12, 0.351985, -0.244396
8.13, 0.350347, -0.248941
8.14, 0.34866, -0.253451
8.15, 0.346925, -0.257925
8.16, 0.345142, -0.262365
8.17, 0.343312, -0.266768
8.18, 0.341435, -0.271136
8.19, 0.339513, -0.275467
8.2, 0.337546, -0.279762
8.21, 0.335534, -0.284019
8.22, 0.333478, -0.28824
8.23, 0.331379, -0.292423
8.24, 0.329237, -0.296569
8.25, 0.327054, -0.300676
8.26, 0.324828, -0.304746
8.27, 0.322562, -0.308777
8.28, 0.320256, -0.312769
8.29, 0.31791, -0.316723
8.3, 0.315525, -0.320638
8.31, 0.313102, -0.324514
8.32, 0.31064, -0.328351
8.33, 0.308141, -0.332148
8.34, 0.305606, -0.335905
8.35, 0.303034, -0.339623
8.36, 0.300426, -0.3433
8.37, 0.297783, -0.346937
8.38, 0.295106, -0.350534
8.39, 0.292394, -0.354091
8.4, 0.289649, -0.357606
8.41, 0.286871, -0.361082
8.42, 0.284061, -0.364516
8.43, 0.281218, -0.367909
8.44, 0.278344, -0.371261
8.45, 0.275439, -0.374571
8.46, 0.272504, -0.377841
8.47, 0.269539, -0.381068
8.48, 0.266544, -0.384255
8.49, 0.26352, -0.387399
8.5, 0.260468, -0.390501
8.51, 0.257388, -0.393562
8.52, 0.25428, -0.39658
8.53, 0.251145, -0.399557
8.54, 0.247984, -0.402491
8.55, 0.244796, -0.405383
8.56, 0.241584, -0.408232
8.57, 0.238345, -0.411039
8.58, 0.235083, -0.413803
8.59, 0.231796, -0.416525
8.6, 0.228485, -0.419204
