7.5, -0.652459, -0.174711
7.55, -0.679979, -0.120773
7.6, -0.702912, -0.0660213
7.65, -0.721406, -0.0108522
7.7, -0.735631, 0.0443811
7.75, -0.745773, 0.099368
7.8, -0.752022, 0.153836
7.85, -0.754577, 0.207549
7.9, -0.753633, 0.260299
7.95, -0.749386, 0.311908
8, -0.742024, 0.362221
8.05, -0.731734, 0.411104
8.1, -0.718693, 0.458443
8.15, -0.703074, 0.504136
8.2, -0.685042, 0.548099
8.25, -0.664756, 0.590259
8.3, -0.642367, 0.630552
8.35, -0.618021, 0.668923
8.4, -0.591857, 0.705327
8.45, -0.564007, 0.739722
8.5, -0.534601, 0.772076
8.55, -0.50376, 0.802357
8.6, -0.471603, 0.830542
8.65, -0.438243, 0.856608
8.7, -0.403789, 0.880538
8.75, -0.368349, 0.902315
8.8, -0.332024, 0.921926
8.85, -0.294915, 0.939359
8.9, -0.25712, 0.954605
8.95, -0.218733, 0.967656
9, -0.179848, 0.978505
9.05, -0.140557, 0.987145
9.1, -0.100952, 0.993573
9.15, -0.0611208, 0.997784
9.2, -0.021154, 0.999775
9.25, 0.0188599, 0.999545
9.3, 0.0588318, 0.997092
9.35, 0.0986725, 0.992415
9.4, 0.138292, 0.985514
9.45, 0.1776, 0.976392
9.5, 0.216504, 0.96505
9.55, 0.254911, 0.951491
9.6, 0.292725, 0.93572
9.65, 0.329849, 0.917742
9.7, 0.366182, 0.897566
9.75, 0.401623, 0.8752
9.8, 0.436064, 0.850656
9.85, 0.469395, 0.823948
9.9, 0.501503, 0.795092
9.95, 0.53227, 0.76411
10, 0.561571, 0.731025
10.05, 0.58928, 0.695866
10.1, 0.615261, 0.658667
10.15, 0.639376, 0.61947
10.2, 0.661476, 0.578321
10.25, 0.68141, 0.535278
10.3, 0.699016, 0.490406
10.35, 0.714127, 0.443784
10.4, 0.726568, 0.395503
10.45, 0.736157, 0.345669
10.5, 0.742704, 0.294408
10.55, 0.746015, 0.241863
10.6, 0.745889, 0.188204
10.65, 0.742122, 0.133626
10.7, 0.734509, 0.0783558
10.75, 0.722846, 0.0226534
10.8, 0.706936, -0.033182
10.85, 0.686594, -0.0888094
10.9, 0.661655, -0.143842
10.95, 0.631978, -0.197845
11, 0.597466, -0.250334
11.05, 0.55807, -0.300777
11.1, 0.513806, -0.348596
11.15, 0.464773, -0.393179
11.2, 0.411161, -0.43389
11.25, 0.353272, -0.470086
11.3, 0.291522, -0.501144
11.35, 0.226447, -0.526488
11.4, 0.1587, -0.545617
11.45, 0.0890297, -0.558137
11.5, 0.0182641, -0.563788
11.55, -0.0527277, -0.562458
11.6, -0.12307, -0.554196
11.65, -0.191917, -0.539202
11.7, -0.258489, -0.517817
11.75, -0.322098, -0.490496
11.8, -0.382164, -0.45778
11.85, -0.438226, -0.420268
11.9, -0.489938, -0.378583
11.95, -0.537062, -0.333354
12, -0.579461, -0.285192
12.05, -0.617081, -0.234677
12.1, -0.649934, -0.18235
12.15, -0.678092, -0.128706
12.2, -0.701667, -0.0741912
12.25, -0.720803, -0.0192075
12.3, -0.735667, 0.0358901
12.35, -0.746439, 0.0907881
12.4, -0.753309, 0.145211
12.45, -0.756472, 0.19892
12.5, -0.756123, 0.251705
12.55, -0.752453, 0.303385
12.6, -0.745652, 0.353803
12.65, -0.735904, 0.402821
12.7, -0.723386, 0.450324
12.75, -0.70827, 0.49621
12.8, -0.690721, 0.54039
12.85, -0.670896, 0.58279
12.9, -0.648946, 0.623345
12.95, -0.625017, 0.661999
13, -0.599248, 0.698703
13.05, -0.571771, 0.733416
13.1, -0.542714, 0.766103
13.15, -0.5122, 0.796733
13.2, -0.480347, 0.825279
13.25, -0.447267, 0.851718
13.3, -0.413071, 0.876032
13.35, -0.377865, 0.898203
13.4, -0.341752, 0.918217
13.45, -0.30483, 0.936061
13.5, -0.267199, 0.951725
13.55, -0.228953, 0.9652
13.6, -0.190186, 0.976477
13.65, -0.15099, 0.98555
13.7, -0.111455, 0.992414
13.75, -0.0716711, 0.997063
13.8, -0.031728, 0.999494
13.85, 0.00828557, 0.999704
13.9, 0.0482807, 0.997691
13.95, 0.0881682, 0.993453
14, 0.127858, 0.98699
14.05, 0.16726, 0.978302
14.1, 0.206282, 0.96739
14.15, 0.244829, 0.954257
14.2, 0.282808, 0.938906
14.25, 0.320121, 0.921342
14.3, 0.356666, 0.901572
14.35, 0.392342, 0.879603
14.4, 0.427043, 0.855447
14.45, 0.460657, 0.829115
14.5, 0.493072, 0.800625
14.55, 0.524169, 0.769994
14.6, 0.553824, 0.737246
14.65, 0.58191, 0.702408
14.7, 0.608292, 0.665514
14.75, 0.632829, 0.626601
14.8, 0.655375, 0.585718
14.85, 0.675777, 0.542917
14.9, 0.693873, 0.498265
14.95, 0.709496, 0.451836
15, 0.72247, 0.40372
15.05, 0.732611, 0.354021
15.1, 0.73973, 0.302862
15.15, 0.743631, 0.250386
15.2, 0.744111, 0.196757
15.25, 0.740964, 0.14217
15.3, 0.733983, 0.0868464
15.35, 0.722963, 0.0310453
15.4, 0.707703, -0.0249379
15.45, 0.688014, -0.080765
15.5, 0.663725, -0.136052
15.55, 0.634695, -0.190367
15.6, 0.600816, -0.243228
15.65, 0.562035, -0.294105
15.7, 0.518361, -0.342421
15.75, 0.469883, -0.387563
15.8, 0.416783, -0.428894
15.85, 0.359354, -0.465769
15.9, 0.298002, -0.49756
15.95, 0.233256, -0.523683
16, 0.165758, -0.54363
16.05, 0.096254, -0.556996
16.1, 0.0255656, -0.563508
16.15, -0.0454394, -0.563044
16.2, -0.115884, -0.555638
16.25, -0.18492, -0.54148
16.3, -0.251763, -0.520898
16.35, -0.315717, -0.494339
16.4, -0.376194, -0.462336
16.45, -0.432723, -0.425481
16.5, -0.48495, -0.384396
16.55, -0.532629, -0.339706
16.6, -0.575614, -0.292022
16.65, -0.613841, -0.241925
16.7, -0.64732, -0.189956
16.75, -0.676113, -0.136612
16.8, -0.700328, -0.0823429
16.85, -0.720104, -0.0275521
16.9, -0.735604, 0.0274024
16.95, -0.747007, 0.0822042
17, -0.754498, 0.136576
17.05, -0.758269, 0.190274
17.1, -0.758514, 0.243087
17.15, -0.755424, 0.294831
17.2, -0.749185, 0.345347
17.25, -0.739981, 0.394495
17.3, -0.727989, 0.442157
17.35, -0.713378, 0.488229
17.4, -0.696313, 0.532621
17.45, -0.676952, 0.575257
17.5, -0.655445, 0.616069
17.55, -0.631936, 0.655
17.6, -0.606565, 0.692001
17.65, -0.579464, 0.727028
17.7, -0.550761, 0.760044
17.75, -0.520578, 0.791019
17.8, -0.489032, 0.819923
17.85, -0.456238, 0.846733
17.9, -0.422303, 0.871428
17.95, -0.387336, 0.893991
18, -0.351438, 0.914405
18.05, -0.314709, 0.932658
18.1, -0.277246, 0.948738
18.15, -0.239146, 0.962635
18.2, -0.200501, 0.97434
18.25, -0.161404, 0.983845
18.3, -0.121944, 0.991143
18.35, -0.0822129, 0.99623
18.4, -0.0422984, 0.999101
18.45, -0.00228996, 0.999752
18.5, 0.0377236, 0.998179
18.55, 0.077653, 0.99438
18.6, 0.117409, 0.988355
18.65, 0.156899, 0.980102
18.7, 0.196034, 0.969622
18.75, 0.234718, 0.956916
18.8, 0.272857, 0.941987
18.85, 0.310353, 0.924838
18.9, 0.347107, 0.905476
18.95, 0.383014, 0.883907
19, 0.417969, 0.860141
19.05, 0.451863, 0.834189
19.1, 0.48458, 0.806067
19.15, 0.516003, 0.775791
19.2, 0.546008, 0.743384
19.25, 0.574467, 0.708872
19.3, 0.601246, 0.672286
19.35, 0.626203, 0.633663
19.4, 0.649192, 0.593049
19.45, 0.670059, 0.550497
19.5, 0.688643, 0.506069
19.55, 0.704775, 0.459838
19.6, 0.718279, 0.411893
19.65, 0.728971, 0.362336
19.7, 0.736661, 0.311286
19.75, 0.741149, 0.258884
19.8, 0.742234, 0.205293
19.85, 0.739707, 0.150702
19.9, 0.733359, 0.0953336
19.95, 0.722982, 0.0394411
20, 0.708373, -0.0166823
20.05, 0.689338, -0.0727014
20.1, 0.665704, -0.128236
20.15, 0.637322, -0.182855
20.2, 0.604082, -0.23608
20.25, 0.565921, -0.287383
20.3, 0.522841, -0.336188
20.35, 0.474924, -0.381882
20.4, 0.422344, -0.423827
20.45, 0.365382, -0.461375
20.5, 0.304438, -0.493893
20.55, 0.240029, -0.520792
20.6, 0.172791, -0.541553
20.65, 0.103463, -0.555762
20.7, 0.0328629, -0.563136
20.75, -0.0381444, -0.563537
20.8, -0.108681, -0.556989
20.85, -0.177897, -0.543669
20.9, -0.245, -0.523893
20.95, -0.30929, -0.4981
21, -0.370169, -0.466815
21.05, -0.427158, -0.430625
21.1, -0.479893, -0.390146
21.15, -0.52812, -0.346002
21.2, -0.571685, -0.298803
21.25, -0.610516, -0.249131
21.3, -0.644616, -0.197527
21.35, -0.674041, -0.144491
21.4, -0.698893, -0.0904754
21.45, -0.719308, -0.0358848
21.5, -0.735444, 0.0189192
21.55, -0.747476, 0.0736176
21.6, -0.755587, 0.12793
21.65, -0.759968, 0.181611
21.7, -0.760808, 0.234445
21.75, -0.758298, 0.286247
21.8, -0.752623, 0.336855
21.85, -0.743965, 0.386127
21.9, -0.732499, 0.433942
21.95, -0.718396, 0.480195
22, -0.701819, 0.524794
22.05, -0.682924, 0.56766
22.1, -0.661862, 0.608724
22.15, -0.638777, 0.647929
22.2, -0.613808, 0.685221
22.25, -0.587087, 0.720558
22.3, -0.558741, 0.753901
22.35, -0.528892, 0.785216
22.4, -0.497658, 0.814475
22.45, -0.465152, 0.841652
22.5, -0.431484, 0.866726
22.55, -0.39676, 0.889678
22.6, -0.361082, 0.910491
22.65, -0.324549, 0.929151
22.7, -0.287261, 0.945645
22.75, -0.249311, 0.959962
22.8, -0.210793, 0.972093
22.85, -0.171799, 0.982028
22.9, -0.13242, 0.989761
22.95, -0.0927451, 0.995286
23, -0.052864, 0.998596
23.05, -0.0128655, 0.999687
23.1, 0.0271616, 0.998554
23.15, 0.0671281, 0.995196
23.2, 0.106944, 0.989609
23.25, 0.14652, 0.981792
23.3, 0.185762, 0.971745
23.35, 0.224578, 0.959467
23.4, 0.262873, 0.944961
23.45, 0.300548, 0.92823
23.5, 0.337504, 0.909278
23.55, 0.373639, 0.888112
23.6, 0.408845, 0.864739
23.65, 0.443013, 0.83917
23.7, 0.476028, 0.811418
23.75, 0.507774, 0.781501
23.8, 0.538125, 0.749439
23.85, 0.566953, 0.715256
23.9, 0.594125, 0.678982
23.95, 0.619499, 0.640654
24, 0.642928, 0.600315
24.05, 0.664257, 0.558015
24.1, 0.683326, 0.513816
24.15, 0.699965, 0.46779
24.2, 0.713997, 0.420022
24.25, 0.725237, 0.370612
24.3, 0.733495, 0.319678
24.35, 0.738571, 0.267357
24.4, 0.74026, 0.213809
24.45, 0.738352, 0.159223
24.5, 0.732638, 0.103816
24.55, 0.722904, 0.0478398
24.6, 0.708947, -0.00841628
24.65, 0.690568, -0.0646198
24.7, 0.667591, -0.120393
24.75, 0.639861, -0.175309
24.8, 0.607262, -0.228891
24.85, 0.569725, -0.280612
24.9, 0.527246, -0.329899
24.95, 0.479896, -0.376138
25, 0.427843, -0.41869
25.05, 0.371357, -0.456905
25.1, 0.310828, -0.490145
25.15, 0.246766, -0.517815
25.2, 0.179798, -0.539387
25.25, 0.110657, -0.554437
25.3, 0.040155, -0.56267
25.35, -0.0308441, -0.563938
25.4, -0.101463, -0.558248
25.45, -0.170847, -0.545768
25.5, -0.238202, -0.526803
25.55, -0.302817, -0.50178
25.6, -0.364089, -0.471218
25.65, -0.42153, -0.435698
25.7, -0.474767, -0.395831
25.75, -0.523537, -0.352241
25.8, -0.567676, -0.305534
25.85, -0.607106, -0.256294
25.9, -0.641823, -0.205063
25.95, -0.671876, -0.152343
26, -0.697364, -0.0985874
26.05, -0.718416, -0.0442047
26.1, -0.735186, 0.0104415
26.15, -0.747846, 0.0650293
26.2, -0.756578, 0.119275
26.25, -0.761567, 0.172932
26.3, -0.763004, 0.225781
26.35, -0.761074, 0.277635
26.4, -0.755964, 0.328328
26.45, -0.747854, 0.377718
26.5, -0.736917, 0.425681
26.55, -0.723324, 0.472109
26.6, -0.707236, 0.516909
26.65, -0.688811, 0.56
26.7, -0.668197, 0.601312
26.75, -0.645539, 0.640785
26.8, -0.620975, 0.678366
26.85, -0.594637, 0.714008
26.9, -0.566652, 0.747673
26.95, -0.537142, 0.779325
27, -0.506224, 0.808935
27.05, -0.474011, 0.836477
27.1, -0.440613, 0.861927
27.15, -0.406136, 0.885265
27.2, -0.370682, 0.906474
27.25, -0.334351, 0.925539
27.3, -0.29724, 0.942445
27.35, -0.259445, 0.957181
27.4, -0.221059, 0.969737
27.45, -0.182174, 0.980102
27.5, -0.142879, 0.988268
27.55, -0.103266, 0.994229
27.6, -0.0634237, 0.997978
27.65, -0.0234399, 0.999509
27.7, 0.0165959, 0.998817
27.75, 0.0565948, 0.995899
27.8, 0.096467, 0.990751
27.85, 0.136122, 0.983371
27.9, 0.175467, 0.973758
27.95, 0.214411, 0.96191
28, 0.252856, 0.94783
28.05, 0.290706, 0.931518
28.1, 0.327861, 0.912978
28.15, 0.364218, 0.892216
28.2, 0.39967, 0.869239
28.25, 0.434108, 0.844055
28.3, 0.467418, 0.816678
28.35, 0.499481, 0.787123
28.4, 0.530175, 0.755409
28.45, 0.559369, 0.721559
28.5, 0.58693, 0.685603
28.55, 0.612717, 0.647573
28.6, 0.636582, 0.607513
28.65, 0.658371, 0.565471
28.7, 0.677921, 0.521507
28.75, 0.695064, 0.475691
28.8, 0.709622, 0.428106
28.85, 0.72141, 0.378849
28.9, 0.730234, 0.328036
28.95, 0.735896, 0.275802
29, 0.738188, 0.222306
29.05, 0.7369, 0.167731
29.1, 0.731818, 0.112293
29.15, 0.722729, 0.0562401
29.2, 0.709424, -0.00014106
29.25, 0.691704, -0.0565213
29.3, 0.669385, -0.112526
29.35, 0.64231, -0.167731
29.4, 0.610356, -0.221662
29.45, 0.573448, -0.273793
29.5, 0.531574, -0.323554
29.55, 0.484799, -0.370331
29.6, 0.433278, -0.413484
29.65, 0.377276, -0.45236
29.7, 0.317171, -0.486317
29.75, 0.253466, -0.514752
29.8, 0.186778, -0.537131
29.85, 0.117834, -0.553021
29.9, 0.0474406, -0.562112
29.95, -0.0235396, -0.564245
30, -0.0942293, -0.559416
30.05, -0.163772, -0.547777
30.1, -0.231368, -0.529626
30.15, -0.2963, -0.505378
30.2, -0.357957, -0.475544
30.25, -0.415842, -0.440699
30.3, -0.469573, -0.401452
30.35, -0.518879, -0.358421
30.4, -0.563587, -0.312214
30.45, -0.603612, -0.263413
30.5, -0.638942, -0.212563
30.55, -0.669621, -0.160166
30.6, -0.695741, -0.106678
30.65, -0.717427, -0.0525105
30.7, -0.73483, 0.00197053
30.75, -0.748118, 0.0564405
30.8, -0.757469, 0.110613
30.85, -0.763068, 0.164238
30.9, -0.7651, 0.217096
30.95, -0.763753, 0.268994
31, -0.75921, 0.319767
31.05, -0.751648, 0.369269
31.1, -0.741242, 0.417373
31.15, -0.728161, 0.463971
31.2, -0.712566, 0.508967
31.25, -0.694612, 0.552278
31.3, -0.67445, 0.593833
31.35, -0.652222, 0.63357
31.4, -0.628067, 0.671434
31.45, -0.602115, 0.707378
31.5, -0.574494, 0.741361
31.55, -0.545326, 0.773347
31.6, -0.514728, 0.803305
31.65, -0.482812, 0.831208
31.7, -0.449689, 0.857031
31.75, -0.415463, 0.880753
31.8, -0.380238, 0.902356
31.85, -0.344113, 0.921823
31.9, -0.307185, 0.939139
31.95, -0.269549, 0.954293
32, -0.231299, 0.967271
32.05, -0.192527, 0.978065
32.1, -0.153322, 0.986664
32.15, -0.113776, 0.993061
32.2, -0.0739761, 0.997248
32.25, -0.034012, 0.999219
32.3, 0.00602784, 0.998968
32.35, 0.0460542, 0.996491
32.4, 0.0859775, 0.991783
32.45, 0.125707, 0.98484
32.5, 0.165151, 0.975662
32.55, 0.204217, 0.964245
32.6, 0.242808, 0.950591
32.65, 0.280828, 0.934701
32.7, 0.318177, 0.916575
32.75, 0.354752, 0.89622
32.8, 0.390446, 0.873641
32.85, 0.42515, 0.848846
32.9, 0.45875, 0.821846
32.95, 0.491127, 0.792657
33, 0.522159, 0.761294
33.05, 0.551715, 0.727782
33.1, 0.579662, 0.692146
33.15, 0.605858, 0.65442
33.2, 0.630156, 0.614643
33.25, 0.652401, 0.572864
33.3, 0.672431, 0.52914
33.35, 0.690076, 0.48354
33.4, 0.705157, 0.436142
33.45, 0.717489, 0.387045
33.5, 0.726879, 0.33636
33.55, 0.733124, 0.284221
33.6, 0.736019, 0.230782
33.65, 0.735349, 0.176225
33.7, 0.7309, 0.120763
33.75, 0.722456, 0.0646409
33.8, 0.709805, 0.00814228
33.85, 0.692744, -0.0484069
33.9, 0.671086, -0.104635
33.95, 0.644669, -0.160121
34, 0.613363, -0.214393
34.05, 0.577089, -0.266928
34.1, 0.535826, -0.317155
34.15, 0.48963, -0.364463
34.2, 0.43865, -0.408209
34.25, 0.383139, -0.447739
34.3, 0.323467, -0.482407
34.35, 0.260127, -0.511604
34.4, 0.193729, -0.534787
34.45, 0.124992, -0.551513
34.5, 0.0547186, -0.561461
34.55, -0.016232, -0.564459
34.6, -0.0869822, -0.560491
34.65, -0.156673, -0.549697
34.7, -0.2245, -0.532362
34.75, -0.28974, -0.508893
34.8, -0.351773, -0.479792
34.85, -0.410094, -0.445629
34.9, -0.464313, -0.407006
34.95, -0.514148, -0.364542
35, -0.559419, -0.318842
35.05, -0.600034, -0.270487
35.1, -0.635972, -0.220025
35.15, -0.667274, -0.167958
35.2, -0.694023, -0.114746
35.25, -0.716342, -0.0608011
35.3, -0.734377, -0.0064926
35.35, -0.748291, 0.0478523
35.4, -0.758262, 0.101945
35.45, -0.764469, 0.155532
35.5, -0.767099, 0.208391
35.55, -0.766334, 0.260328
35.6, -0.762358, 0.311173
35.65, -0.755347, 0.36078
35.7, -0.745474, 0.409021
35.75, -0.732907, 0.455783
35.8, -0.717806, 0.500969
35.85, -0.700328, 0.544495
35.9, -0.680619, 0.586289
35.95, -0.658825, 0.626285
36, -0.635081, 0.664428
36.05, -0.609519, 0.700669
36.1, -0.582267, 0.734966
36.15, -0.553444, 0.767283
36.2, -0.52317, 0.797585
36.25, -0.491555, 0.825846
36.3, -0.458711, 0.852039
36.35, -0.424741, 0.876142
36.4, -0.389749, 0.898136
36.45, -0.353833, 0.918003
36.5, -0.317093, 0.935728
36.55, -0.279621, 0.951297
36.6, -0.241512, 0.964698
36.65, -0.202857, 0.975919
36.7, -0.163748, 0.984949
36.75, -0.124272, 0.991782
36.8, -0.0845202, 0.996407
36.85, -0.0445804, 0.998817
36.9, -0.00454154, 0.999007
36.95, 0.0355075, 0.99697
37, 0.075477, 0.992702
37.05, 0.115277, 0.986198
37.1, 0.154814, 0.977456
37.15, 0.193997, 0.966472
37.2, 0.23273, 0.953246
37.25, 0.270916, 0.937778
37.3, 0.308454, 0.920069
37.35, 0.345242, 0.900123
37.4, 0.381174, 0.877944
37.45, 0.416139, 0.853541
37.5, 0.450025, 0.826922
37.55, 0.482712, 0.798101
37.6, 0.514077, 0.767094
37.65, 0.543992, 0.733922
37.7, 0.572321, 0.698611
37.75, 0.598923, 0.661193
37.8, 0.623651, 0.621705
37.85, 0.646349, 0.580194
37.9, 0.666855, 0.536715
37.95, 0.684998, 0.491335
38, 0.700601, 0.444132
38.05, 0.713476, 0.3952
38.1, 0.723429, 0.344649
38.15, 0.730257, 0.29261
38.2, 0.733753, 0.239235
38.25, 0.733701, 0.184704
38.3, 0.729885, 0.129225
38.35, 0.722086, 0.0730412
38.4, 0.710089, 0.0164326
38.45, 0.693689, -0.0402779
38.5, 0.672695, -0.0967215
38.55, 0.646937, -0.15248
38.6, 0.616284, -0.207085
38.65, 0.580648, -0.260016
38.7, 0.54, -0.310702
38.75, 0.49439, -0.358534
38.8, 0.443957, -0.402867
38.85, 0.388945, -0.443045
38.9, 0.329715, -0.478419
38.95, 0.266749, -0.508372
39, 0.200651, -0.532355
39.05, 0.132131, -0.549913
39.1, 0.0619877, -0.560717
39.15, -0.00892252, -0.56458
39.2, -0.0797226, -0.561473
39.25, -0.149551, -0.551526
39.3, -0.217599, -0.535011
39.35, -0.283137, -0.512325
39.4, -0.345538, -0.483962
39.45, -0.404287, -0.450485
39.5, -0.458986, -0.412494
39.55, -0.509344, -0.370603
39.6, -0.555173, -0.325416
39.65, -0.596373, -0.277516
39.7, -0.632916, -0.227449
39.75, -0.664836, -0.17572
39.8, -0.692212, -0.12279
39.85, -0.715161, -0.0690755
39.9, -0.733826, -0.0149468
39.95, -0.748366, 0.0392659
40, -0.758955, 0.0932713
40.05, -0.765771, 0.146813
40.1, -0.768998, 0.199667
40.15, -0.768818, 0.251635
40.2, -0.765409, 0.302548
40.25, -0.75895, 0.352254
40.3, -0.749612, 0.400625
40.35, -0.737561, 0.447545
40.4, -0.722958, 0.492916
40.45, -0.705956, 0.536653
40.5, -0.686705, 0.578679
40.55, -0.665346, 0.61893
40.6, -0.642017, 0.657347
40.65, -0.616849, 0.693882
40.7, -0.589968, 0.72849
40.75, -0.561495, 0.761132
40.8, -0.531548, 0.791776
40.85, -0.500239, 0.820391
40.9, -0.467677, 0.846951
40.95, -0.433967, 0.871433
41, -0.399212, 0.893815
41.05, -0.363512, 0.914081
41.1, -0.326963, 0.932212
41.15, -0.28966, 0.948195
41.2, -0.251696, 0.962016
41.25, -0.213164, 0.973662
41.3, -0.174153, 0.983124
41.35, -0.134754, 0.99039
41.4, -0.0950547, 0.995453
41.45, -0.0551441, 0.998303
41.5, -0.015111, 0.998933
41.55, 0.0249559, 0.997338
41.6, 0.0649669, 0.99351
41.65, 0.104832, 0.987445
41.7, 0.144458, 0.97914
41.75, 0.183754, 0.968589
41.8, 0.222624, 0.955793
41.85, 0.26097, 0.94075
41.9, 0.298693, 0.923459
41.95, 0.335689, 0.903924
42, 0.371854, 0.882149
42.05, 0.407077, 0.858139
42.1, 0.441244, 0.831904
42.15, 0.474237, 0.803455
42.2, 0.505932, 0.772807
42.25, 0.536201, 0.73998
42.3, 0.564908, 0.704998
42.35, 0.591913, 0.667891
42.4, 0.617067, 0.628696
42.45, 0.640215, 0.587458
42.5, 0.661194, 0.544229
42.55, 0.679834, 0.499075
42.6, 0.695955, 0.452072
42.65, 0.70937, 0.403311
42.7, 0.719884, 0.352901
42.75, 0.727294, 0.300969
42.8, 0.73139, 0.247665
42.85, 0.731955, 0.193166
42.9, 0.728771, 0.137678
42.95, 0.721618, 0.0814397
43, 0.710277, 0.0247288
43.05, 0.694539, -0.0321352
43.1, 0.674209, -0.0887867
43.15, 0.649115, -0.144811
43.2, 0.619118, -0.199741
43.25, 0.584123, -0.253059
43.3, 0.544097, -0.304197
43.35, 0.499078, -0.352544
43.4, 0.449199, -0.397458
43.45, 0.394693, -0.438278
43.5, 0.335912, -0.474351
43.55, 0.27333, -0.505056
43.6, 0.207541, -0.529835
