0.86, -0.304132, -0.335273
0.87, -0.306673, -0.331498
0.88, -0.309177, -0.327683
0.89, -0.311644, -0.323829
0.9, -0.314072, -0.319935
0.91, -0.316462, -0.316001
0.92, -0.318812, -0.312028
0.93, -0.321122, -0.308016
0.94, -0.323392, -0.303965
0.95, -0.325621, -0.299875
0.96, -0.327808, -0.295747
0.97, -0.329953, -0.291581
0.98, -0.332055, -0.287377
0.99, -0.334113, -0.283135
1, -0.336127, -0.278856
1.01, -0.338096, -0.27454
1.02, -0.34002, -0.270186
1.03, -0.341898, -0.265796
1.04, -0.343728, -0.26137
1.05, -0.345512, -0.256908
1.06, -0.347247, -0.252409
1.07, -0.348934, -0.247876
1.08, -0.350571, -0.243307
1.09, -0.352158, -0.238703
1.1, -0.353694, -0.234065
1.11, -0.355179, -0.229393
1.12, -0.356611, -0.224687
1.13, -0.357991, -0.219948
1.14, -0.359317, -0.215176
1.15, -0.360588, -0.210372
1.16, -0.361805, -0.205535
1.17, -0.362965, -0.200666
1.18, -0.36407, -0.195767
1.19, -0.365116, -0.190836
1.2, -0.366105, -0.185875
1.21, -0.367035, -0.180885
1.22, -0.367906, -0.175865
1.23, -0.368716, -0.170816
1.24, -0.369466, -0.165739
1.25, -0.370153, -0.160634
1.26, -0.370778, -0.155502
1.27, -0.371339, -0.150343
1.28, -0.371837, -0.145159
1.29, -0.372269, -0.139949
1.3, -0.372635, -0.134714
1.31, -0.372935, -0.129455
1.32, -0.373168, -0.124173
1.33, -0.373333, -0.118868
1.34, -0.373428, -0.113542
1.35, -0.373454, -0.108194
1.36, -0.373409, -0.102825
1.37, -0.373293, -0.0974371
1.38, -0.373104, -0.0920302
1.39, -0.372843, -0.0866053
1.4, -0.372507, -0.0811631
1.41, -0.372097, -0.0757048
1.42, -0.371611, -0.070231
1.43, -0.371049, -0.0647428
1.44, -0.37041, -0.0592412
1.45, -0.369693, -0.0537271
1.46, -0.368897, -0.0482015
1.47, -0.368022, -0.0426656
1.48, -0.367066, -0.0371203
1.49, -0.366029, -0.0315668
1.5, -0.36491, -0.0260062
1.51, -0.363708, -0.0204398
1.52, -0.362422, -0.0148686
1.53, -0.361052, -0.00929399
1.54, -0.359597, -0.00371717
1.55, -0.358056, 0.00186054
1.56, -0.356429, 0.00743779
1.57, -0.354714, 0.0130132
1.58, -0.35291, 0.0185854
1.59, -0.351018, 0.0241529
1.6, -0.349037, 0.0297143
1.61, -0.346965, 0.035268
1.62, -0.344802, 0.0408124
1.63, -0.342548, 0.046346
1.64, -0.340202, 0.0518672
1.65, -0.337763, 0.0573742
1.66, -0.33523, 0.0628653
1.67, -0.332604, 0.0683389
1.68, -0.329883, 0.073793
1.69, -0.327068, 0.0792259
1.7, -0.324157, 0.0846357
1.71, -0.32115, 0.0900206
1.72, -0.318047, 0.0953784
1.73, -0.314848, 0.100707
1.74, -0.311551, 0.106005
1.75, -0.308158, 0.11127
1.76, -0.304667, 0.1165
1.77, -0.301079, 0.121692
1.78, -0.297393, 0.126845
1.79, -0.293609, 0.131956
1.8, -0.289728, 0.137024
1.81, -0.285748, 0.142045
1.82, -0.281671, 0.147017
1.83, -0.277497, 0.151939
1.84, -0.273225, 0.156807
1.85, -0.268855, 0.16162
1.86, -0.26439, 0.166374
1.87, -0.259827, 0.171067
1.88, -0.255169, 0.175698
1.89, -0.250416, 0.180263
1.9, -0.245567, 0.18476
1.91, -0.240625, 0.189186
1.92, -0.23559, 0.193538
1.93, -0.230462, 0.197815
1.94, -0.225243, 0.202013
1.95, -0.219933, 0.206131
1.96, -0.214534, 0.210164
1.97, -0.209047, 0.214112
1.98, -0.203474, 0.217971
1.99, -0.197815, 0.221738
2, -0.192073, 0.225411
2.01, -0.186248, 0.228988
2.02, -0.180343, 0.232466
2.03, -0.174359, 0.235843
2.04, -0.168298, 0.239116
2.05, -0.162163, 0.242282
2.06, -0.155955, 0.24534
2.07, -0.149676, 0.248287
2.08, -0.143329, 0.251121
2.09, -0.136916, 0.253839
2.1, -0.13044, 0.25644
2.11, -0.123903, 0.258921
2.12, -0.117308, 0.26128
2.13, -0.110657, 0.263516
2.14, -0.103953, 0.265627
2.15, -0.0972002, 0.26761
2.16, -0.0904002, 0.269464
2.17, -0.0835565, 0.271188
2.18, -0.0766721, 0.272781
2.19, -0.0697503, 0.27424
2.2, -0.0627943, 0.275564
2.21, -0.0558073, 0.276753
2.22, -0.0487929, 0.277805
2.23, -0.0417542, 0.27872
2.24, -0.0346948, 0.279496
2.25, -0.0276182, 0.280133
2.26, -0.0205278, 0.280631
2.27, -0.0134272, 0.280989
2.28, -0.00631987, 0.281206
2.29, 0.000790608, 0.281283
2.3, 0.0079007, 0.28122
2.31, 0.0150068, 0.281017
2.32, 0.0221055, 0.280673
2.33, 0.0291932, 0.280189
2.34, 0.0362663, 0.279567
2.35, 0.0433215, 0.278805
2.36, 0.0503552, 0.277906
2.37, 0.0573641, 0.27687
2.38, 0.0643448, 0.275697
2.39, 0.071294, 0.27439
2.4, 0.0782084, 0.272948
2.41, 0.0850849, 0.271375
2.42, 0.0919202, 0.26967
2.43, 0.0987114, 0.267835
2.44, 0.105455, 0.265873
2.45, 0.112149, 0.263784
2.46, 0.118791, 0.261571
2.47, 0.125376, 0.259236
2.48, 0.131903, 0.256779
2.49, 0.138369, 0.254205
2.5, 0.144772, 0.251513
2.51, 0.151109, 0.248708
2.52, 0.157377, 0.24579
2.53, 0.163576, 0.242762
2.54, 0.169702, 0.239627
2.55, 0.175753, 0.236386
2.56, 0.181728, 0.233043
2.57, 0.187625, 0.2296
2.58, 0.193442, 0.226058
2.59, 0.199177, 0.222422
2.6, 0.20483, 0.218692
2.61, 0.210397, 0.214872
2.62, 0.215879, 0.210965
2.63, 0.221273, 0.206972
2.64, 0.226579, 0.202896
2.65, 0.231795, 0.19874
2.66, 0.236921, 0.194507
2.67, 0.241956, 0.190199
2.68, 0.246898, 0.185818
2.69, 0.251748, 0.181367
2.7, 0.256504, 0.176849
2.71, 0.261165, 0.172266
2.72, 0.265732, 0.16762
2.73, 0.270203, 0.162914
2.74, 0.274579, 0.158151
2.75, 0.278859, 0.153332
2.76, 0.283043, 0.148461
2.77, 0.287131, 0.143538
2.78, 0.291122, 0.138568
2.79, 0.295017, 0.133552
2.8, 0.298815, 0.128492
2.81, 0.302517, 0.123391
2.82, 0.306122, 0.11825
2.83, 0.309631, 0.113072
2.84, 0.313044, 0.107859
2.85, 0.316361, 0.102613
2.86, 0.319583, 0.0973364
2.87, 0.322709, 0.0920305
2.88, 0.325741, 0.0866974
2.89, 0.328678, 0.0813393
2.9, 0.33152, 0.0759578
2.91, 0.33427, 0.0705549
2.92, 0.336926, 0.0651324
2.93, 0.339489, 0.0596919
2.94, 0.341961, 0.0542353
2.95, 0.344341, 0.0487641
2.96, 0.34663, 0.04328
2.97, 0.348828, 0.0377847
2.98, 0.350937, 0.0322796
2.99, 0.352957, 0.0267664
3, 0.354888, 0.0212464
3.01, 0.356731, 0.0157212
3.02, 0.358488, 0.0101922
3.03, 0.360158, 0.00466065
3.04, 0.361743, -0.000871966
3.05, 0.363242, -0.00640437
3.06, 0.364658, -0.0119353
3.07, 0.36599, -0.0174635
3.08, 0.367239, -0.0229877
3.09, 0.368406, -0.0285069
3.1, 0.369493, -0.0340197
3.11, 0.370499, -0.0395252
3.12, 0.371425, -0.0450221
3.13, 0.372272, -0.0505095
3.14, 0.373042, -0.0559863
3.15, 0.373734, -0.0614516
3.16, 0.37435, -0.0669042
3.17, 0.37489, -0.0723434
3.18, 0.375356, -0.0777681
3.19, 0.375747, -0.0831774
3.2, 0.376065, -0.0885706
3.21, 0.376311, -0.0939467
3.22, 0.376485, -0.0993049
3.23, 0.376588, -0.104644
3.24, 0.376621, -0.109964
3.25, 0.376585, -0.115264
3.26, 0.37648, -0.120543
3.27, 0.376308, -0.1258
3.28, 0.376068, -0.131035
3.29, 0.375763, -0.136247
3.3, 0.375392, -0.141435
3.31, 0.374956, -0.146598
3.32, 0.374457, -0.151737
3.33, 0.373895, -0.15685
3.34, 0.37327, -0.161937
3.35, 0.372583, -0.166998
3.36, 0.371836, -0.172031
3.37, 0.371029, -0.177036
3.38, 0.370162, -0.182013
3.39, 0.369237, -0.186961
3.4, 0.368254, -0.19188
3.41, 0.367214, -0.196769
3.42, 0.366117, -0.201627
3.43, 0.364965, -0.206456
3.44, 0.363758, -0.211253
3.45, 0.362496, -0.216018
3.46, 0.361181, -0.220752
3.47, 0.359813, -0.225453
3.48, 0.358392, -0.230121
3.49, 0.35692, -0.234757
3.5, 0.355398, -0.239358
3.51, 0.353825, -0.243927
3.52, 0.352202, -0.24846
3.53, 0.350531, -0.25296
3.54, 0.348811, -0.257425
3.55, 0.347044, -0.261854
3.56, 0.34523, -0.266248
3.57, 0.343369, -0.270607
3.58, 0.341463, -0.274929
3.59, 0.339512, -0.279216
3.6, 0.337517, -0.283465
3.61, 0.335477, -0.287678
3.62, 0.333395, -0.291854
3.63, 0.33127, -0.295993
3.64, 0.329103, -0.300094
3.65, 0.326894, -0.304157
3.66, 0.324645, -0.308183
3.67, 0.322356, -0.31217
3.68, 0.320027, -0.316119
3.69, 0.317658, -0.320029
3.7, 0.315252, -0.3239
3.71, 0.312807, -0.327733
3.72, 0.310325, -0.331526
3.73, 0.307806, -0.33528
3.74, 0.305251, -0.338995
3.75, 0.302661, -0.342669
3.76, 0.300035, -0.346304
3.77, 0.297374, -0.349899
3.78, 0.294679, -0.353454
3.79, 0.291951, -0.356969
3.8, 0.289189, -0.360443
3.81, 0.286395, -0.363876
3.82, 0.283569, -0.367269
3.83, 0.280712, -0.370621
3.84, 0.277823, -0.373932
3.85, 0.274904, -0.377201
3.86, 0.271955, -0.38043
3.87, 0.268976, -0.383617
3.88, 0.265968, -0.386763
3.89, 0.262932, -0.389868
3.9, 0.259867, -0.39293
3.91, 0.256775, -0.395951
3.92, 0.253656, -0.39893
3.93, 0.25051, -0.401867
3.94, 0.247338, -0.404762
3.95, 0.24414, -0.407615
3.96, 0.240917, -0.410426
3.97, 0.237669, -0.413194
3.98, 0.234397, -0.41592
3.99, 0.2311, -0.418603
4, 0.22778, -0.421244
4.01, 0.224438, -0.423843
4.02, 0.221072, -0.426398
4.03, 0.217685, -0.428911
4.04, 0.214275, -0.431381
4.05, 0.210845, -0.433808
4.06, 0.207393, -0.436192
4.07, 0.203921, -0.438534
4.08, 0.200429, -0.440832
4.09, 0.196917, -0.443087
4.1, 0.193387, -0.445298
4.11, 0.189837, -0.447467
4.12, 0.186269, -0.449592
4.13, 0.182683, -0.451674
4.14, 0.17908, -0.453713
4.15, 0.175459, -0.455708
4.16, 0.171822, -0.457659
4.17, 0.168168, -0.459567
4.18, 0.164498, -0.461432
4.19, 0.160813, -0.463253
4.2, 0.157113, -0.46503
4.21, 0.153398, -0.466764
4.22, 0.149668, -0.468453
4.23, 0.145925, -0.470099
4.24, 0.142168, -0.471702
4.25, 0.138397, -0.47326
4.26, 0.134614, -0.474775
4.27, 0.130819, -0.476245
4.28, 0.127011, -0.477672
4.29, 0.123192, -0.479055
4.3, 0.119361, -0.480394
4.31, 0.11552, -0.481688
4.32, 0.111667, -0.482939
4.33, 0.107805, -0.484146
4.34, 0.103933, -0.485308
4.35, 0.100051, -0.486427
4.36, 0.0961609, -0.487501
4.37, 0.0922615, -0.488532
4.38, 0.0883538, -0.489518
4.39, 0.0844382, -0.490459
4.4, 0.0805149, -0.491357
4.41, 0.0765844, -0.49221
4.42, 0.072647, -0.49302
4.43, 0.0687031, -0.493785
4.44, 0.064753, -0.494505
4.45, 0.0607971, -0.495182
4.46, 0.0568358, -0.495814
4.47, 0.0528694, -0.496401
4.48, 0.0488982, -0.496945
4.49, 0.0449228, -0.497444
4.5, 0.0409433, -0.497898
4.51, 0.0369601, -0.498309
4.52, 0.0329737, -0.498675
4.53, 0.0289843, -0.498996
4.54, 0.0249924, -0.499273
4.55, 0.0209982, -0.499506
4.56, 0.0170021, -0.499694
4.57, 0.0130046, -0.499838
4.58, 0.00900589, -0.499938
4.59, 0.00500638, -0.499993
4.6, 0.00100643, -0.500003
4.61, -0.00299361, -0.499969
4.62, -0.00699339, -0.499891
4.63, -0.0109925, -0.499768
4.64, -0.0149907, -0.499601
4.65, -0.0189876, -0.499389
4.66, -0.0229827, -0.499133
4.67, -0.0269758, -0.498833
4.68, -0.0309665, -0.498488
4.69, -0.0349545, -0.498098
4.7, -0.0389393, -0.497664
4.71, -0.0429206, -0.497186
4.72, -0.0468981, -0.496663
4.73, -0.0508714, -0.496096
4.74, -0.0548402, -0.495484
4.75, -0.058804, -0.494828
4.76, -0.0627626, -0.494127
4.77, -0.0667155, -0.493382
4.78, -0.0706624, -0.492593
4.79, -0.0746029, -0.491759
4.8, -0.0785367, -0.490881
4.81, -0.0824634, -0.489958
4.82, -0.0863826, -0.488991
4.83, -0.090294, -0.487979
4.84, -0.0941972, -0.486924
4.85, -0.0980917, -0.485823
4.86, -0.101977, -0.484679
4.87, -0.105854, -0.48349
4.88, -0.10972, -0.482257
4.89, -0.113577, -0.48098
4.9, -0.117423, -0.479658
4.91, -0.121258, -0.478292
4.92, -0.125082, -0.476882
4.93, -0.128895, -0.475427
4.94, -0.132695, -0.473929
4.95, -0.136483, -0.472386
4.96, -0.140259, -0.470799
4.97, -0.144021, -0.469168
4.98, -0.147769, -0.467493
4.99, -0.151504, -0.465774
5, -0.155224, -0.46401
5.01, -0.15893, -0.462203
5.02, -0.162621, -0.460352
5.03, -0.166296, -0.458457
5.04, -0.169955, -0.456518
5.05, -0.173597, -0.454535
5.06, -0.177223, -0.452508
5.07, -0.180832, -0.450437
5.08, -0.184424, -0.448323
5.09, -0.187997, -0.446164
5.1, -0.191552, -0.443963
5.11, -0.195088, -0.441717
5.12, -0.198605, -0.439428
5.13, -0.202102, -0.437095
5.14, -0.205579, -0.434719
5.15, -0.209035, -0.4323
5.16, -0.212471, -0.429837
5.17, -0.215885, -0.427331
5.18, -0.219277, -0.424781
5.19, -0.222647, -0.422188
5.2, -0.225994, -0.419553
5.21, -0.229318, -0.416874
5.22, -0.232618, -0.414152
5.23, -0.235895, -0.411387
5.24, -0.239146, -0.408579
5.25, -0.242373, -0.405729
5.26, -0.245574, -0.402835
5.27, -0.248749, -0.3999
5.28, -0.251898, -0.396921
5.29, -0.255019, -0.3939
5.3, -0.258113, -0.390837
5.31, -0.26118, -0.387732
5.32, -0.264218, -0.384584
5.33, -0.267227, -0.381394
5.34, -0.270206, -0.378163
5.35, -0.273156, -0.374889
5.36, -0.276075, -0.371574
5.37, -0.278964, -0.368217
5.38, -0.281821, -0.364819
5.39, -0.284646, -0.361379
5.4, -0.287438, -0.357898
5.41, -0.290198, -0.354376
5.42, -0.292924, -0.350813
5.43, -0.295616, -0.347209
5.44, -0.298273, -0.343564
5.45, -0.300895, -0.339879
5.46, -0.303481, -0.336154
5.47, -0.306031, -0.332388
5.48, -0.308544, -0.328582
5.49, -0.31102, -0.324737
5.5, -0.313457, -0.320851
5.51, -0.315857, -0.316927
5.52, -0.318216, -0.312963
5.53, -0.320537, -0.308959
5.54, -0.322816, -0.304917
5.55, -0.325055, -0.300836
5.56, -0.327252, -0.296717
5.57, -0.329407, -0.29256
5.58, -0.33152, -0.288364
5.59, -0.333588, -0.284131
5.6, -0.335613, -0.27986
5.61, -0.337593, -0.275552
5.62, -0.339528, -0.271207
5.63, -0.341417, -0.266825
5.64, -0.343259, -0.262407
5.65, -0.345054, -0.257952
5.66, -0.346801, -0.253462
5.67, -0.348499, -0.248936
5.68, -0.350148, -0.244375
5.69, -0.351747, -0.239779
5.7, -0.353295, -0.235149
5.71, -0.354792, -0.230484
5.72, -0.356237, -0.225786
5.73, -0.357629, -0.221054
5.74, -0.358968, -0.216289
5.75, -0.360253, -0.211491
5.76, -0.361482, -0.206662
5.77, -0.362656, -0.2018
5.78, -0.363774, -0.196907
5.79, -0.364834, -0.191983
5.8, -0.365837, -0.187029
5.81, -0.366781, -0.182045
5.82, -0.367666, -0.177031
5.83, -0.36849, -0.171988
5.84, -0.369254, -0.166917
5.85, -0.369956, -0.161818
5.86, -0.370596, -0.156692
5.87, -0.371172, -0.151539
5.88, -0.371685, -0.14636
5.89, -0.372132, -0.141155
5.9, -0.372514, -0.135926
5.91, -0.37283, -0.130672
5.92, -0.373078, -0.125394
5.93, -0.373259, -0.120094
5.94, -0.37337, -0.114772
5.95, -0.373413, -0.109428
5.96, -0.373384, -0.104064
5.97, -0.373285, -0.0986799
5.98, -0.373113, -0.0932767
5.99, -0.372868, -0.0878552
6, -0.37255, -0.0824164
6.01, -0.372157, -0.0769611
6.02, -0.371689, -0.0714903
6.03, -0.371145, -0.0660047
6.04, -0.370524, -0.0605055
6.05, -0.369825, -0.0549936
6.06, -0.369047, -0.04947
6.07, -0.36819, -0.0439358
6.08, -0.367253, -0.038392
6.09, -0.366234, -0.0328397
6.1, -0.365134, -0.02728
6.11, -0.363951, -0.0217142
6.12, -0.362685, -0.0161434
6.13, -0.361335, -0.0105689
6.14, -0.359899, -0.00499185
6.15, -0.358378, 0.000586359
6.16, -0.35677, 0.00616443
6.17, -0.355075, 0.011741
6.18, -0.353292, 0.0173147
6.19, -0.35142, 0.022884
6.2, -0.349459, 0.0284474
6.21, -0.347408, 0.0340036
6.22, -0.345266, 0.0395509
6.23, -0.343033, 0.0450877
6.24, -0.340707, 0.0506124
6.25, -0.338289, 0.0561233
6.26, -0.335778, 0.0616188
6.27, -0.333173, 0.0670971
6.28, -0.330474, 0.0725563
6.29, -0.327679, 0.0779948
6.3, -0.32479, 0.0834106
6.31, -0.321805, 0.0888018
6.32, -0.318724, 0.0941665
6.33, -0.315546, 0.0995027
6.34, -0.312272, 0.104808
6.35, -0.3089, 0.110081
6.36, -0.305431, 0.11532
6.37, -0.301865, 0.120521
6.38, -0.298201, 0.125684
6.39, -0.294439, 0.130805
6.4, -0.290579, 0.135883
6.41, -0.286622, 0.140915
6.42, -0.282566, 0.145899
6.43, -0.278413, 0.150833
6.44, -0.274163, 0.155714
6.45, -0.269816, 0.16054
6.46, -0.265371, 0.165308
6.47, -0.26083, 0.170016
6.48, -0.256194, 0.174661
6.49, -0.251461, 0.179242
6.5, -0.246634, 0.183754
6.51, -0.241712, 0.188197
6.52, -0.236698, 0.192566
6.53, -0.23159, 0.196861
6.54, -0.226391, 0.201077
6.55, -0.221101, 0.205213
6.56, -0.215722, 0.209266
6.57, -0.210255, 0.213234
6.58, -0.2047, 0.217113
6.59, -0.19906, 0.220901
6.6, -0.193336, 0.224596
6.61, -0.187529, 0.228195
6.62, -0.181642, 0.231696
6.63, -0.175675, 0.235096
6.64, -0.169631, 0.238392
6.65, -0.163512, 0.241583
6.66, -0.15732, 0.244666
6.67, -0.151057, 0.247638
6.68, -0.144724, 0.250497
6.69, -0.138326, 0.253242
6.7, -0.131863, 0.255869
6.71, -0.125339, 0.258377
6.72, -0.118757, 0.260764
6.73, -0.112118, 0.263028
6.74, -0.105426, 0.265166
6.75, -0.0986833, 0.267178
6.76, -0.0918933, 0.269062
6.77, -0.0850589, 0.270815
6.78, -0.0781832, 0.272437
6.79, -0.0712693, 0.273926
6.8, -0.0643205, 0.27528
6.81, -0.05734, 0.2765
6.82, -0.0503313, 0.277582
6.83, -0.0432977, 0.278528
6.84, -0.0362426, 0.279335
6.85, -0.0291694, 0.280004
6.86, -0.0220818, 0.280533
6.87, -0.0149831, 0.280922
6.88, -0.00787693, 0.28117
6.89, -0.000766841, 0.281279
6.9, 0.00634363, 0.281247
6.91, 0.0134509, 0.281075
6.92, 0.0205515, 0.280762
6.93, 0.0276419, 0.28031
6.94, 0.0347185, 0.279718
6.95, 0.0417779, 0.278988
6.96, 0.0488166, 0.278119
6.97, 0.0558312, 0.277113
6.98, 0.0628184, 0.275971
6.99, 0.0697747, 0.274694
7, 0.0766971, 0.273282
7.01, 0.0835821, 0.271738
7.02, 0.0904268, 0.270063
7.03, 0.0972279, 0.268257
7.04, 0.103983, 0.266323
7.05, 0.110688, 0.264263
7.06, 0.117341, 0.262077
7.07, 0.123938, 0.259769
7.08, 0.130479, 0.25734
7.09, 0.136958, 0.254791
7.1, 0.143375, 0.252126
7.11, 0.149727, 0.249346
7.12, 0.156011, 0.246453
7.13, 0.162225, 0.24345
7.14, 0.168367, 0.240339
7.15, 0.174435, 0.237122
7.16, 0.180427, 0.233802
7.17, 0.186341, 0.230381
7.18, 0.192176, 0.226862
7.19, 0.197929, 0.223246
7.2, 0.2036, 0.219538
7.21, 0.209186, 0.215738
7.22, 0.214687, 0.21185
7.23, 0.220101, 0.207877
7.24, 0.225426, 0.20382
7.25, 0.230663, 0.199682
7.26, 0.235809, 0.195467
7.27, 0.240864, 0.191175
7.28, 0.245827, 0.186811
7.29, 0.250697, 0.182376
7.3, 0.255473, 0.177873
7.31, 0.260156, 0.173305
7.32, 0.264744, 0.168673
7.33, 0.269237, 0.163981
7.34, 0.273634, 0.159231
7.35, 0.277935, 0.154425
7.36, 0.282141, 0.149566
7.37, 0.28625, 0.144655
7.38, 0.290263, 0.139696
7.39, 0.294179, 0.134691
7.4, 0.297999, 0.129641
7.41, 0.301722, 0.124549
7.42, 0.305349, 0.119418
7.43, 0.30888, 0.114249
7.44, 0.312314, 0.109044
7.45, 0.315653, 0.103806
7.46, 0.318896, 0.0985366
7.47, 0.322044, 0.0932376
7.48, 0.325097, 0.0879111
7.49, 0.328055, 0.0825591
7.5, 0.330919, 0.0771833
7.51, 0.333689, 0.0717857
7.52, 0.336366, 0.066368
7.53, 0.338951, 0.0609321
7.54, 0.341443, 0.0554795
7.55, 0.343844, 0.0500121
7.56, 0.346153, 0.0445314
7.57, 0.348372, 0.0390391
7.58, 0.350501, 0.0335367
7.59, 0.352541, 0.0280258
7.6, 0.354493, 0.0225078
7.61, 0.356356, 0.0169843
7.62, 0.358132, 0.0114566
7.63, 0.359822, 0.00592608
7.64, 0.361426, 0.000394197
7.65, 0.362945, -0.00513778
7.66, 0.36438, -0.0106686
7.67, 0.365731, -0.0161969
7.68, 0.366999, -0.0217216
7.69, 0.368185, -0.0272414
7.7, 0.36929, -0.0327552
7.71, 0.370314, -0.0382618
7.72, 0.371259, -0.0437602
7.73, 0.372125, -0.0492493
7.74, 0.372912, -0.0547281
7.75, 0.373622, -0.0601955
7.76, 0.374256, -0.0656506
7.77, 0.374813, -0.0710923
7.78, 0.375296, -0.0765199
7.79, 0.375705, -0.0819323
7.8, 0.37604, -0.0873287
7.81, 0.376302, -0.0927082
7.82, 0.376493, -0.0980701
7.83, 0.376612, -0.103413
7.84, 0.376662, -0.108737
7.85, 0.376641, -0.114041
7.86, 0.376553, -0.119325
7.87, 0.376396, -0.124586
7.88, 0.376172, -0.129826
7.89, 0.375882, -0.135042
7.9, 0.375526, -0.140235
7.91, 0.375106, -0.145404
7.92, 0.374621, -0.150548
7.93, 0.374074, -0.155667
7.94, 0.373464, -0.16076
7.95, 0.372792, -0.165826
7.96, 0.372059, -0.170864
7.97, 0.371266, -0.175876
7.98, 0.370413, -0.180859
7.99, 0.369502, -0.185813
8, 0.368532, -0.190738
8.01, 0.367505, -0.195634
8.02, 0.366422, -0.200499
8.03, 0.365283, -0.205334
8.04, 0.364088, -0.210138
8.05, 0.36284, -0.21491
8.06, 0.361537, -0.219651
8.07, 0.360181, -0.224359
8.08, 0.358773, -0.229035
8.09, 0.357314, -0.233678
8.1, 0.355803, -0.238287
8.11, 0.354242, -0.242863
8.12, 0.352631, -0.247404
8.13, 0.350971, -0.251911
8.14, 0.349263, -0.256384
8.15, 0.347508, -0.260821
8.16, 0.345705, -0.265223
8.17, 0.343855, -0.26959
8.18, 0.34196, -0.27392
8.19, 0.34002, -0.278215
8.2, 0.338035, -0.282473
8.21, 0.336006, -0.286694
8.22, 0.333934, -0.290878
8.23, 0.331819, -0.295025
8.24, 0.329662, -0.299135
8.25, 0.327464, -0.303207
8.26, 0.325224, -0.307241
8.27, 0.322945, -0.311237
8.28, 0.320625, -0.315194
8.29, 0.318266, -0.319113
8.3, 0.315869, -0.322993
8.31, 0.313433, -0.326835
8.32, 0.31096, -0.330637
8.33, 0.308451, -0.3344
8.34, 0.305904, -0.338124
8.35, 0.303322, -0.341807
8.36, 0.300705, -0.345452
8.37, 0.298052, -0.349056
8.38, 0.295366, -0.35262
8.39, 0.292646, -0.356144
8.4, 0.289892, -0.359627
8.41, 0.287106, -0.36307
8.42, 0.284288, -0.366472
8.43, 0.281438, -0.369833
8.44, 0.278557, -0.373154
8.45, 0.275645, -0.376433
8.46, 0.272703, -0.379671
8.47, 0.269732, -0.382868
8.48, 0.266731, -0.386023
8.49, 0.263702, -0.389137
8.5, 0.260644, -0.39221
8.51, 0.257559, -0.39524
8.52, 0.254446, -0.398229
8.53, 0.251307, -0.401176
8.54, 0.248141, -0.40408
8.55, 0.24495, -0.406943
8.56, 0.241733, -0.409764
8.57, 0.238491, -0.412542
8.58, 0.235224, -0.415278
8.59, 0.231934, -0.417971
