15.55, 0.597166, -0.230327
15.6, 0.559194, -0.282664
15.65, 0.51617, -0.332448
15.7, 0.468191, -0.379039
15.75, 0.415451, -0.421778
15.8, 0.358263, -0.459999
15.85, 0.297058, -0.493063
15.9, 0.232392, -0.520383
15.95, 0.164936, -0.541456
16, 0.0954586, -0.555893
16.05, 0.0247993, -0.563446
16.1, -0.0461672, -0.564019
16.15, -0.116568, -0.557677
16.2, -0.185567, -0.544633
16.25, -0.252402, -0.525235
16.3, -0.316402, -0.499939
16.35, -0.377008, -0.469279
16.4, -0.433772, -0.433837
16.45, -0.486362, -0.394221
16.5, -0.534548, -0.351034
16.55, -0.578191, -0.304865
16.6, -0.617234, -0.25627
16.65, -0.651681, -0.205767
16.7, -0.681592, -0.153832
16.75, -0.707062, -0.100894
16.8, -0.72822, -0.0473409
16.85, -0.745213, 0.00648286
16.9, -0.758206, 0.0602718
16.95, -0.767369, 0.113756
17, -0.77288, 0.166699
17.05, -0.774916, 0.218893
17.1, -0.773653, 0.270155
17.15, -0.769267, 0.320326
17.2, -0.761926, 0.369267
17.25, -0.751795, 0.416855
17.3, -0.739035, 0.462986
17.35, -0.723798, 0.507565
17.4, -0.706233, 0.550512
17.45, -0.686483, 0.591755
17.5, -0.664683, 0.631231
17.55, -0.640966, 0.668887
17.6, -0.615457, 0.704673
17.65, -0.588278, 0.738546
17.7, -0.559547, 0.77047
17.75, -0.529375, 0.800411
17.8, -0.497871, 0.82834
17.85, -0.465143, 0.854229
17.9, -0.431291, 0.878055
17.95, -0.396415, 0.899797
18, -0.360612, 0.919435
18.05, -0.323978, 0.936953
18.1, -0.286604, 0.952334
18.15, -0.248584, 0.965563
18.2, -0.210006, 0.976627
18.25, -0.170959, 0.985514
18.3, -0.131533, 0.992213
18.35, -0.0918161, 0.996713
18.4, -0.0518952, 0.999004
18.45, -0.0118591, 0.999077
18.5, 0.0282034, 0.996925
18.55, 0.0682027, 0.992539
18.6, 0.108048, 0.985913
18.65, 0.147647, 0.977042
18.7, 0.186907, 0.96592
18.75, 0.22573, 0.952544
18.8, 0.264018, 0.936912
18.85, 0.30167, 0.919023
18.9, 0.338582, 0.898877
18.95, 0.374644, 0.876476
19, 0.409745, 0.851827
19.05, 0.443768, 0.824937
19.1, 0.476592, 0.795816
19.15, 0.508088, 0.764479
19.2, 0.538124, 0.730946
19.25, 0.566562, 0.695241
19.3, 0.593254, 0.657394
19.35, 0.618047, 0.617443
19.4, 0.640781, 0.575434
19.45, 0.661285, 0.531424
19.5, 0.679383, 0.485479
19.55, 0.694887, 0.437682
19.6, 0.707604, 0.388128
19.65, 0.717329, 0.336933
19.7, 0.723851, 0.284235
19.75, 0.726954, 0.230193
19.8, 0.726413, 0.174998
19.85, 0.722002, 0.11887
19.9, 0.713496, 0.0620679
19.95, 0.700674, 0.00489048
20, 0.683325, -0.0523185
20.05, 0.661259, -0.109166
20.1, 0.634312, -0.165208
20.15, 0.60236, -0.219947
20.2, 0.565331, -0.272831
20.25, 0.523223, -0.323265
20.3, 0.476118, -0.370611
20.35, 0.424195, -0.414207
20.4, 0.367749, -0.453386
20.45, 0.307196, -0.487502
20.5, 0.243074, -0.515955
20.55, 0.176041, -0.538228
20.6, 0.106853, -0.553914
20.65, 0.0363434, -0.562744
20.7, -0.034617, -0.564601
20.75, -0.105152, -0.559525
20.8, -0.174421, -0.547711
20.85, -0.24165, -0.529489
20.9, -0.306154, -0.505299
20.95, -0.36736, -0.475664
21, -0.424805, -0.44116
21.05, -0.478141, -0.402388
21.1, -0.527123, -0.359953
21.15, -0.5716, -0.314441
21.2, -0.611503, -0.266413
21.25, -0.646827, -0.21639
21.3, -0.677621, -0.164851
21.35, -0.703975, -0.112232
21.4, -0.72601, -0.0589252
21.45, -0.743871, -0.00527923
21.5, -0.757716, 0.0483953
21.55, -0.767714, 0.101824
21.6, -0.77404, 0.154766
21.65, -0.776868, 0.207008
21.7, -0.776373, 0.258365
21.75, -0.77273, 0.308674
21.8, -0.766106, 0.357793
21.85, -0.756666, 0.405596
21.9, -0.744568, 0.451975
21.95, -0.729966, 0.496834
22, -0.713009, 0.540089
22.05, -0.693837, 0.581667
22.1, -0.672588, 0.621504
22.15, -0.649393, 0.659542
22.2, -0.624377, 0.695732
22.25, -0.597664, 0.730029
22.3, -0.569369, 0.762395
22.35, -0.539605, 0.792794
22.4, -0.508482, 0.821196
22.45, -0.476105, 0.847572
22.5, -0.442576, 0.871899
22.55, -0.407995, 0.894152
22.6, -0.372459, 0.914313
22.65, -0.336063, 0.932363
22.7, -0.2989, 0.948284
22.75, -0.261061, 0.962061
22.8, -0.222637, 0.97368
22.85, -0.183716, 0.983127
22.9, -0.144386, 0.990391
22.95, -0.104737, 0.995459
23, -0.064856, 0.998322
23.05, -0.0248308, 0.998969
23.1, 0.0152496, 0.997391
23.15, 0.055296, 0.993581
23.2, 0.0952177, 0.987529
23.25, 0.134923, 0.97923
23.3, 0.174317, 0.968679
23.35, 0.213305, 0.955869
23.4, 0.251789, 0.940799
23.45, 0.289667, 0.923465
23.5, 0.326835, 0.903867
23.55, 0.363185, 0.882007
23.6, 0.398605, 0.857889
23.65, 0.432978, 0.831519
23.7, 0.466184, 0.802906
23.75, 0.498095, 0.772064
23.8, 0.52858, 0.73901
23.85, 0.557498, 0.703766
23.9, 0.584704, 0.666361
23.95, 0.610046, 0.626831
24, 0.633362, 0.585219
24.05, 0.654482, 0.54158
24.1, 0.673231, 0.495977
24.15, 0.689421, 0.448489
24.2, 0.702857, 0.39921
24.25, 0.713335, 0.348251
24.3, 0.720645, 0.295745
24.35, 0.724566, 0.241848
24.4, 0.724875, 0.186746
24.45, 0.721343, 0.130654
24.5, 0.713743, 0.0738253
24.55, 0.701849, 0.0165525
24.6, 0.685447, -0.0408267
24.65, 0.664342, -0.0979256
24.7, 0.63836, -0.154306
24.75, 0.607371, -0.209476
24.8, 0.571292, -0.26289
24.85, 0.530109, -0.313956
24.9, 0.483889, -0.362038
24.95, 0.432797, -0.406475
25, 0.37711, -0.446597
25.05, 0.317226, -0.481749
25.1, 0.25367, -0.511323
25.15, 0.187082, -0.534787
25.2, 0.118208, -0.551717
25.25, 0.0478719, -0.561821
25.3, -0.0230577, -0.56496
25.35, -0.0937038, -0.561155
25.4, -0.163219, -0.550578
25.45, -0.230819, -0.53354
25.5, -0.295808, -0.510468
25.55, -0.357597, -0.481871
25.6, -0.415707, -0.448318
25.65, -0.469775, -0.410406
25.7, -0.519543, -0.368737
25.75, -0.564845, -0.323899
25.8, -0.605601, -0.276454
25.85, -0.641795, -0.226926
25.9, -0.673468, -0.1758
25.95, -0.700703, -0.123515
26, -0.723615, -0.0704687
26.05, -0.742342, -0.0170144
26.1, -0.75704, 0.0365322
26.15, -0.767874, 0.0898924
26.2, -0.775016, 0.14282
26.25, -0.778638, 0.1951
26.3, -0.778915, 0.246541
26.35, -0.776018, 0.296977
26.4, -0.770115, 0.346264
26.45, -0.76137, 0.394271
26.5, -0.749939, 0.440889
26.55, -0.735978, 0.486019
26.6, -0.719633, 0.529575
26.65, -0.701045, 0.57148
26.7, -0.680353, 0.611669
26.75, -0.657686, 0.650084
26.8, -0.63317, 0.686671
26.85, -0.606928, 0.721386
26.9, -0.579077, 0.754187
26.95, -0.549728, 0.785039
27, -0.518992, 0.81391
27.05, -0.486973, 0.840769
27.1, -0.453775, 0.865591
27.15, -0.419496, 0.888353
27.2, -0.384235, 0.909033
27.25, -0.348084, 0.927611
27.3, -0.311139, 0.94407
27.35, -0.27349, 0.958393
27.4, -0.235226, 0.970564
27.45, -0.196438, 0.98057
27.5, -0.157214, 0.988398
27.55, -0.117641, 0.994034
27.6, -0.0778071, 0.997468
27.65, -0.0378007, 0.998688
27.7, 0.00228979, 0.997685
27.75, 0.0423752, 0.99445
27.8, 0.0823651, 0.988973
27.85, 0.122168, 0.981248
27.9, 0.16169, 0.971268
27.95, 0.200835, 0.959026
28, 0.239506, 0.94452
28.05, 0.277602, 0.927744
28.1, 0.315018, 0.908698
28.15, 0.351648, 0.887383
28.2, 0.387379, 0.863799
28.25, 0.422095, 0.837954
28.3, 0.455676, 0.809854
28.35, 0.487994, 0.779511
28.4, 0.518919, 0.746941
28.45, 0.548311, 0.712164
28.5, 0.576024, 0.675208
28.55, 0.601907, 0.636106
28.6, 0.625798, 0.594899
28.65, 0.647529, 0.551639
28.7, 0.666922, 0.506387
28.75, 0.683791, 0.459218
28.8, 0.697941, 0.410223
28.85, 0.709167, 0.35951
28.9, 0.717259, 0.307208
28.95, 0.721995, 0.253469
29, 0.72315, 0.198472
29.05, 0.720495, 0.14243
29.1, 0.713798, 0.0855887
29.15, 0.702831, 0.0282355
29.2, 0.687377, -0.029298
29.25, 0.667233, -0.0866316
29.3, 0.64222, -0.143333
29.35, 0.612199, -0.198917
29.4, 0.577076, -0.252843
29.45, 0.536827, -0.304523
29.5, 0.491503, -0.353324
29.55, 0.441254, -0.398585
29.6, 0.386342, -0.439633
29.65, 0.327147, -0.475808
29.7, 0.264175, -0.506491
29.75, 0.198055, -0.531136
29.8, 0.129518, -0.549301
29.85, 0.0593806, -0.560676
29.9, -0.0114935, -0.565098
29.95, -0.0822261, -0.562566
30, -0.151964, -0.553232
30.05, -0.219915, -0.537387
30.1, -0.285368, -0.515443
30.15, -0.347721, -0.487897
30.2, -0.406481, -0.45531
30.25, -0.461268, -0.418273
30.3, -0.51181, -0.377386
30.35, -0.557928, -0.333237
30.4, -0.599529, -0.286391
30.45, -0.636588, -0.237374
30.5, -0.669135, -0.186676
30.55, -0.697248, -0.13474
30.6, -0.721034, -0.0819682
30.65, -0.740627, -0.0287197
30.7, -0.756178, 0.0246856
30.75, -0.767849, 0.0779642
30.8, -0.775808, 0.130866
30.85, -0.780227, 0.183171
30.9, -0.781278, 0.234684
30.95, -0.779131, 0.285238
31, -0.773953, 0.334681
31.05, -0.765906, 0.382884
31.1, -0.755148, 0.429732
31.15, -0.741832, 0.475124
31.2, -0.726104, 0.518971
31.25, -0.708107, 0.561196
31.3, -0.687976, 0.601731
31.35, -0.665843, 0.640514
31.4, -0.641834, 0.677492
31.45, -0.61607, 0.712618
31.5, -0.588668, 0.74585
31.55, -0.559741, 0.77715
31.6, -0.529399, 0.806483
31.65, -0.497746, 0.833821
31.7, -0.464885, 0.859135
31.75, -0.430916, 0.882401
31.8, -0.395936, 0.903596
31.85, -0.360039, 0.9227
31.9, -0.323319, 0.939694
31.95, -0.285867, 0.95456
32, -0.247773, 0.967281
32.05, -0.209125, 0.977844
32.1, -0.170013, 0.986233
32.15, -0.130524, 0.992436
32.2, -0.090746, 0.99644
32.25, -0.0507664, 0.998234
32.3, -0.0106738, 0.997806
32.35, 0.0294426, 0.995146
32.4, 0.0694927, 0.990245
32.45, 0.109385, 0.983095
32.5, 0.149026, 0.973687
32.55, 0.188321, 0.962016
32.6, 0.227171, 0.948075
32.65, 0.265476, 0.93186
32.7, 0.303133, 0.913369
32.75, 0.340035, 0.892601
32.8, 0.376069, 0.869556
32.85, 0.41112, 0.844239
32.9, 0.445068, 0.816656
32.95, 0.477787, 0.786818
33, 0.509144, 0.754738
33.05, 0.539002, 0.720435
33.1, 0.567215, 0.683934
33.15, 0.593632, 0.645267
33.2, 0.618092, 0.604472
33.25, 0.640426, 0.561599
33.3, 0.660457, 0.516706
33.35, 0.677999, 0.469866
33.4, 0.692857, 0.421165
33.45, 0.704827, 0.370709
33.5, 0.713695, 0.318622
33.55, 0.719242, 0.265052
33.6, 0.72124, 0.210174
33.65, 0.719457, 0.154195
33.7, 0.713661, 0.0973551
33.75, 0.703621, 0.0399365
33.8, 0.689114, -0.0177357
33.85, 0.669932, -0.0752876
33.9, 0.645891, -0.132293
33.95, 0.616841, -0.188273
34, 0.582682, -0.242694
34.05, 0.543373, -0.294969
34.1, 0.498956, -0.344472
34.15, 0.449564, -0.39054
34.2, 0.395442, -0.432498
34.25, 0.336953, -0.469681
34.3, 0.274587, -0.50146
34.35, 0.208956, -0.527276
34.4, 0.14078, -0.54667
34.45, 0.0708651, -0.55931
34.5, 7.12225e-05, -0.565015
34.55, -0.0707235, -0.563758
34.6, -0.140661, -0.555672
34.65, -0.20894, -0.541029
34.7, -0.274838, -0.520222
34.75, -0.337737, -0.49374
34.8, -0.39713, -0.462132
34.85, -0.452623, -0.425985
34.9, -0.503926, -0.385895
34.95, -0.55085, -0.342452
35, -0.593289, -0.29622
35.05, -0.631205, -0.24773
35.1, -0.664623, -0.197475
35.15, -0.69361, -0.145903
35.2, -0.718268, -0.0934208
35.25, -0.738726, -0.0403921
35.3, -0.755129, 0.0128583
35.35, -0.767638, 0.0660424
35.4, -0.776416, 0.118906
35.45, -0.781634, 0.171223
35.5, -0.783462, 0.222799
35.55, -0.782068, 0.273458
35.6, -0.777618, 0.323048
35.65, -0.770274, 0.371436
35.7, -0.760193, 0.418504
35.75, -0.747526, 0.464149
35.8, -0.732421, 0.50828
35.85, -0.715019, 0.550817
35.9, -0.695456, 0.59169
35.95, -0.673864, 0.630835
36, -0.650367, 0.668197
36.05, -0.625087, 0.703728
36.1, -0.598142, 0.737384
36.15, -0.569644, 0.769126
36.2, -0.539702, 0.798918
36.25, -0.508421, 0.826729
36.3, -0.475905, 0.85253
36.35, -0.442253, 0.876296
36.4, -0.407561, 0.898003
36.45, -0.371926, 0.917629
36.5, -0.335438, 0.935155
36.55, -0.298191, 0.950561
36.6, -0.260273, 0.963831
36.65, -0.221774, 0.974949
36.7, -0.182782, 0.983899
36.75, -0.143385, 0.990667
36.8, -0.10367, 0.99524
36.85, -0.0637255, 0.997606
36.9, -0.0236389, 0.997753
36.95, 0.0165006, 0.995669
37, 0.0566029, 0.991345
37.05, 0.0965768, 0.98477
37.1, 0.136329, 0.975936
37.15, 0.175765, 0.964837
37.2, 0.214786, 0.951463
37.25, 0.253294, 0.935812
37.3, 0.291183, 0.917878
37.35, 0.328348, 0.897661
37.4, 0.364678, 0.875158
37.45, 0.400056, 0.850374
37.5, 0.434363, 0.823313
37.55, 0.467474, 0.793984
37.6, 0.499257, 0.762399
37.65, 0.529573, 0.728576
37.7, 0.55828, 0.692536
37.75, 0.585223, 0.654311
37.8, 0.610244, 0.613936
37.85, 0.633175, 0.571458
37.9, 0.653838, 0.526933
37.95, 0.672047, 0.48043
38, 0.687607, 0.432034
38.05, 0.700314, 0.381845
38.1, 0.709954, 0.329984
38.15, 0.716307, 0.276595
38.2, 0.719143, 0.221849
38.25, 0.71823, 0.165945
38.3, 0.713333, 0.109121
38.35, 0.704218, 0.0516522
38.4, 0.690657, -0.00614309
38.45, 0.672438, -0.0638969
38.5, 0.649371, -0.12119
38.55, 0.621297, -0.177549
38.6, 0.588106, -0.232445
38.65, 0.549748, -0.285299
38.7, 0.506247, -0.335485
38.75, 0.457724, -0.382342
38.8, 0.404407, -0.425194
38.85, 0.346642, -0.46337
38.9, 0.284901, -0.496232
38.95, 0.219781, -0.523208
39, 0.151989, -0.543822
39.05, 0.0823213, -0.557724
39.1, 0.0116323, -0.564709
39.15, -0.0592002, -0.56473
39.2, -0.129314, -0.557897
39.25, -0.197898, -0.544462
39.3, -0.26422, -0.524805
39.35, -0.327647, -0.499398
39.4, -0.387658, -0.468783
39.45, -0.443841, -0.43354
39.5, -0.495895, -0.394263
39.55, -0.543614, -0.35154
39.6, -0.586882, -0.305938
39.65, -0.62565, -0.257991
39.7, -0.659933, -0.208195
39.75, -0.68979, -0.157002
39.8, -0.715318, -0.104823
39.85, -0.736639, -0.0520287
39.9, -0.753895, 0.00105324
39.95, -0.767241, 0.0541297
40, -0.77684, 0.106942
40.05, -0.782859, 0.159261
40.1, -0.785466, 0.210886
40.15, -0.784828, 0.26164
40.2, -0.78111, 0.311367
40.25, -0.774473, 0.359931
40.3, -0.765073, 0.40721
40.35, -0.753061, 0.453099
40.4, -0.738584, 0.497505
40.45, -0.721782, 0.540346
40.5, -0.702793, 0.581548
40.55, -0.681746, 0.621048
40.6, -0.658767, 0.658788
40.65, -0.633978, 0.694717
40.7, -0.607495, 0.728791
40.75, -0.579432, 0.760969
40.8, -0.549898, 0.791214
40.85, -0.518997, 0.819494
40.9, -0.486833, 0.845778
40.95, -0.453504, 0.87004
41, -0.419109, 0.892255
41.05, -0.383741, 0.912401
41.1, -0.347494, 0.930455
41.15, -0.310459, 0.946399
41.2, -0.272726, 0.960215
41.25, -0.234383, 0.971885
41.3, -0.195519, 0.981394
41.35, -0.156222, 0.988726
41.4, -0.116578, 0.993868
41.45, -0.0766757, 0.996806
41.5, -0.036603, 0.997527
41.55, 0.00355153, 0.996019
41.6, 0.043698, 0.992271
41.65, 0.0837454, 0.986273
41.7, 0.123601, 0.978015
41.75, 0.16317, 0.967488
41.8, 0.202355, 0.954685
41.85, 0.241056, 0.939599
41.9, 0.27917, 0.922226
41.95, 0.316591, 0.902562
42, 0.353207, 0.880605
42.05, 0.388905, 0.856358
42.1, 0.423564, 0.829823
42.15, 0.457059, 0.801008
42.2, 0.489259, 0.769923
42.25, 0.520027, 0.736585
42.3, 0.549219, 0.701014
42.35, 0.576682, 0.663237
42.4, 0.602258, 0.623289
42.45, 0.625778, 0.581213
42.5, 0.647065, 0.537065
42.55, 0.665935, 0.490909
42.6, 0.682191, 0.442827
42.65, 0.69563, 0.392915
42.7, 0.706037, 0.341292
42.75, 0.71319, 0.288096
42.8, 0.716861, 0.233492
42.85, 0.716815, 0.177679
42.9, 0.712814, 0.120884
42.95, 0.704621, 0.0633794
43, 0.692007, 0.00547669
43.05, 0.674752, -0.0524628
43.1, 0.65266, -0.110026
43.15, 0.625566, -0.166746
43.2, 0.593349, -0.222101
43.25, 0.555947, -0.275515
43.3, 0.513374, -0.326365
43.35, 0.465732, -0.373994
43.4, 0.413234, -0.417723
43.45, 0.35621, -0.456877
43.5, 0.295114, -0.490808
43.55, 0.230527, -0.518934
43.6, 0.163142, -0.54076
