12.7, -0.758375, 0.39322
12.8, -0.732677, 0.485384
12.9, -0.697385, 0.571192
13, -0.65363, 0.650069
13.1, -0.602459, 0.72157
13.2, -0.54484, 0.78535
13.3, -0.481676, 0.841135
13.4, -0.413811, 0.88871
13.5, -0.342041, 0.9279
13.6, -0.267127, 0.958563
13.7, -0.189804, 0.980577
13.8, -0.110787, 0.993844
13.9, -0.0307858, 0.998277
14, 0.0494903, 0.993802
14.1, 0.12932, 0.980361
14.2, 0.207961, 0.957908
14.3, 0.284639, 0.926413
14.4, 0.358537, 0.885873
14.5, 0.428784, 0.836311
14.6, 0.49444, 0.777794
14.7, 0.554482, 0.710445
14.8, 0.607791, 0.634469
14.9, 0.653133, 0.550178
15, 0.689154, 0.458034
15.1, 0.714363, 0.358705
15.2, 0.727141, 0.253133
15.3, 0.725758, 0.142632
15.4, 0.708431, 0.0289967
15.5, 0.673437, -0.0853612
15.6, 0.619307, -0.197293
15.7, 0.545129, -0.302839
15.8, 0.450969, -0.397284
15.9, 0.338344, -0.475462
16, 0.210585, -0.532373
16.1, 0.0728508, -0.564065
16.2, -0.0684033, -0.568505
16.3, -0.206419, -0.546028
16.4, -0.33521, -0.499151
16.5, -0.450293, -0.431862
16.6, -0.548896, -0.348767
16.7, -0.62976, -0.254401
16.8, -0.692758, -0.152817
16.9, -0.738508, -0.0474288
17, -0.76806, 0.0589999
17.1, -0.782676, 0.164281
17.2, -0.783691, 0.266708
17.3, -0.772426, 0.364955
17.4, -0.75015, 0.458
17.5, -0.718052, 0.545048
17.6, -0.677242, 0.625483
17.7, -0.628749, 0.698823
17.8, -0.573528, 0.764684
17.9, -0.51247, 0.822762
18, -0.446409, 0.87281
18.1, -0.376138, 0.914624
18.2, -0.302409, 0.948032
18.3, -0.225953, 0.972888
18.4, -0.14748, 0.989065
18.5, -0.0676969, 0.99645
18.6, 0.0126905, 0.994944
18.7, 0.0929633, 0.984461
18.8, 0.172382, 0.964927
18.9, 0.250173, 0.936286
19, 0.325521, 0.898502
19.1, 0.397554, 0.851566
19.2, 0.465329, 0.795511
19.3, 0.52782, 0.730423
19.4, 0.583901, 0.656464
19.5, 0.632328, 0.573899
19.6, 0.671729, 0.483143
19.7, 0.700589, 0.384805
19.8, 0.717256, 0.27977
19.9, 0.71995, 0.169285
20, 0.706826, 0.0550798
20.1, 0.67607, -0.0604989
20.2, 0.626099, -0.174358
20.3, 0.555855, -0.282572
20.4, 0.465231, -0.380425
20.5, 0.355555, -0.462699
20.6, 0.229974, -0.524274
20.7, 0.0934971, -0.561013
20.8, -0.0474967, -0.570646
20.9, -0.186242, -0.553264
21, -0.316666, -0.511161
21.1, -0.434142, -0.448158
21.2, -0.535733, -0.368758
21.3, -0.620013, -0.277442
21.4, -0.686709, -0.178257
21.5, -0.736311, -0.0746353
21.6, -0.769768, 0.0306231
21.7, -0.788259, 0.135286
21.8, -0.793053, 0.237599
21.9, -0.785424, 0.336189
22, -0.766599, 0.429987
22.1, -0.73774, 0.518157
22.2, -0.699931, 0.60004
22.3, -0.654181, 0.675117
22.4, -0.601433, 0.742971
22.5, -0.542563, 0.803263
22.6, -0.478399, 0.855716
22.7, -0.409721, 0.900096
22.8, -0.337278, 0.936204
22.9, -0.261792, 0.963867
23, -0.183971, 0.982932
23.1, -0.104515, 0.993259
23.2, -0.0241261, 0.994723
23.3, 0.0564805, 0.987212
23.4, 0.136568, 0.970625
23.5, 0.215366, 0.944877
23.6, 0.292061, 0.9099
23.7, 0.365781, 0.865656
23.8, 0.435584, 0.81214
23.9, 0.500439, 0.749401
24, 0.559216, 0.677559
24.1, 0.610662, 0.596835
24.2, 0.653389, 0.507589
24.3, 0.685862, 0.410378
24.4, 0.706395, 0.306022
24.5, 0.713165, 0.195703
24.6, 0.704261, 0.0810839
24.7, 0.677786, -0.0355585
24.8, 0.632041, -0.15119
24.9, 0.565827, -0.261925
25, 0.478864, -0.363055
25.1, 0.372286, -0.449314
25.2, 0.249051, -0.51547
25.3, 0.114017, -0.557205
25.4, -0.0265251, -0.572018
25.5, -0.165812, -0.559753
25.6, -0.297691, -0.522481
25.7, -0.417401, -0.463851
25.8, -0.521841, -0.388251
25.9, -0.609424, -0.30011
26, -0.679727, -0.203459
26.1, -0.733113, -0.101744
26.2, -0.770428, 0.00220064
26.3, -0.792767, 0.106103
26.4, -0.801335, 0.208162
26.5, -0.797351, 0.30696
26.6, -0.782004, 0.401384
26.7, -0.756421, 0.490555
26.8, -0.721663, 0.573775
26.9, -0.67872, 0.650487
27, -0.628516, 0.72024
27.1, -0.571915, 0.782663
27.2, -0.509734, 0.837449
27.3, -0.442744, 0.884335
27.4, -0.371685, 0.923094
27.5, -0.297274, 0.953526
27.6, -0.22021, 0.975452
27.7, -0.14119, 0.988707
27.8, -0.0609089, 0.993141
27.9, 0.0199213, 0.988612
28, 0.100568, 0.974995
28.1, 0.180266, 0.952174
28.2, 0.258203, 0.920053
28.3, 0.33351, 0.87856
28.4, 0.405245, 0.827657
28.5, 0.472377, 0.767354
28.6, 0.53377, 0.697727
28.7, 0.588165, 0.618953
28.8, 0.63416, 0.53134
28.9, 0.670202, 0.435387
29, 0.694574, 0.331853
29.1, 0.70541, 0.221852
29.2, 0.70074, 0.106974
29.3, 0.678582, -0.0105738
29.4, 0.637127, -0.127821
29.5, 0.575033, -0.240927
29.6, 0.491848, -0.345197
29.7, 0.388513, -0.435324
29.8, 0.267793, -0.505972
29.9, 0.134384, -0.552647
30, -0.00551671, -0.57262
30.1, -0.145157, -0.565489
30.2, -0.278312, -0.533098
30.3, -0.400094, -0.478918
30.4, -0.507241, -0.407222
30.5, -0.598007, -0.322375
30.6, -0.671819, -0.228388
30.7, -0.728917, -0.128719
30.8, -0.770039, -0.0262289
30.9, -0.796196, 0.076771
31, -0.808524, 0.178438
31.1, -0.80819, 0.27731
31.2, -0.796341, 0.37223
31.3, -0.77407, 0.46228
31.4, -0.742411, 0.546723
31.5, -0.702332, 0.624965
31.6, -0.654741, 0.696522
31.7, -0.600486, 0.760992
31.8, -0.540373, 0.818035
31.9, -0.475162, 0.867363
32, -0.405584, 0.90872
32.1, -0.332349, 0.94188
32.2, -0.256148, 0.966637
32.3, -0.177671, 0.982803
32.4, -0.0976077, 0.990199
32.5, -0.0166641, 0.988659
32.6, 0.0644327, 0.97803
32.7, 0.144921, 0.958168
32.8, 0.223994, 0.928947
32.9, 0.300786, 0.890263
33, 0.374355, 0.842042
33.1, 0.443671, 0.784256
33.2, 0.507597, 0.71694
33.3, 0.564867, 0.640224
33.4, 0.614069, 0.554364
33.5, 0.653631, 0.4598
33.6, 0.681809, 0.357229
33.7, 0.696697, 0.247695
33.8, 0.696267, 0.132714
33.9, 0.678457, 0.0144211
34, 0.641349, -0.104282
34.1, 0.583461, -0.219607
34.2, 0.504167, -0.326875
34.3, 0.404215, -0.420749
34.4, 0.286172, -0.495792
34.5, 0.15457, -0.547344
34.6, 0.0155001, -0.572451
34.7, -0.124304, -0.570463
34.8, -0.258556, -0.542996
34.9, -0.382242, -0.49334
35, -0.491951, -0.425645
35.1, -0.585776, -0.344205
35.2, -0.662998, -0.253011
35.3, -0.723729, -0.155523
35.4, -0.768601, -0.0546268
35.5, -0.798539, 0.0473307
35.6, -0.814611, 0.148466
35.7, -0.817928, 0.247277
35.8, -0.809592, 0.342565
35.9, -0.790663, 0.433371
36, -0.762145, 0.518921
36.1, -0.724986, 0.598587
36.2, -0.680071, 0.67185
36.3, -0.628237, 0.738278
36.4, -0.570273, 0.797501
36.5, -0.50693, 0.849203
36.6, -0.438929, 0.893101
36.7, -0.366969, 0.928943
36.8, -0.291735, 0.956499
36.9, -0.213908, 0.975552
37, -0.134172, 0.985901
37.1, -0.0532257, 0.987353
37.2, 0.0282102, 0.979726
37.3, 0.10938, 0.96285
37.4, 0.189481, 0.936569
37.5, 0.267652, 0.900746
37.6, 0.342955, 0.855273
37.7, 0.414362, 0.800084
37.8, 0.480734, 0.735172
37.9, 0.5408, 0.660618
38, 0.593142, 0.576628
38.1, 0.63617, 0.483583
38.2, 0.668117, 0.382115
38.3, 0.687038, 0.273197
38.4, 0.690849, 0.15827
38.5, 0.677412, 0.0393925
38.6, 0.644702, -0.0806061
38.7, 0.591098, -0.197992
38.8, 0.515804, -0.308114
38.9, 0.41937, -0.405607
39, 0.304166, -0.484946
39.1, 0.174548, -0.541305
39.2, 0.0364971, -0.571511
39.3, -0.103281, -0.574668
39.4, -0.238447, -0.552162
39.5, -0.363871, -0.507097
39.6, -0.475992, -0.443493
39.7, -0.572748, -0.365573
39.8, -0.653275, -0.277294
39.9, -0.717556, -0.182119
40, -0.766116, -0.0829542
40.1, -0.799794, 0.0178219
40.2, -0.819587, 0.118289
40.3, -0.826549, 0.216904
40.4, -0.821738, 0.312429
40.5, -0.806176, 0.403867
40.6, -0.780839, 0.490408
40.7, -0.746648, 0.571388
40.8, -0.704472, 0.646258
40.9, -0.655129, 0.714552
41, -0.599394, 0.775875
41.1, -0.538005, 0.829879
41.2, -0.471673, 0.876259
41.3, -0.401087, 0.914735
41.4, -0.326922, 0.945051
41.5, -0.249852, 0.966966
41.6, -0.170552, 0.980253
41.7, -0.0897135, 0.984694
41.8, -0.00804966, 0.980081
41.9, 0.0736901, 0.966215
42, 0.15471, 0.94291
42.1, 0.234154, 0.909997
42.2, 0.311088, 0.867335
42.3, 0.384489, 0.814818
42.4, 0.453216, 0.752398
42.5, 0.515998, 0.680109
42.6, 0.571409, 0.598103
42.7, 0.617845, 0.506704
42.8, 0.653517, 0.406477
42.9, 0.676446, 0.298323
43, 0.684494, 0.183608
43.1, 0.675448, 0.0643065
43.2, 0.647181, -0.0568246
43.3, 0.597934, -0.176114
43.4, 0.526742, -0.288939
43.5, 0.433959, -0.38992
43.6, 0.321749, -0.473447
43.7, 0.194291, -0.534536
43.8, 0.057446, -0.5698
43.9, -0.0821175, -0.578098
44, -0.218014, -0.560584
44.1, -0.345006, -0.52017
44.2, -0.459387, -0.460744
44.3, -0.558941, -0.386448
44.4, -0.642662, -0.301204
44.5, -0.710405, -0.208471
44.6, -0.762587, -0.111173
44.7, -0.799959, -0.011715
44.8, -0.823446, 0.0879461
44.9, -0.834044, 0.186231
45, -0.832763, 0.281863
45.1, -0.820589, 0.373808
45.2, -0.798466, 0.461222
45.3, -0.767291, 0.543406
45.4, -0.727911, 0.619779
45.5, -0.681126, 0.689847
45.6, -0.627695, 0.753185
45.7, -0.568345, 0.80942
45.8, -0.503772, 0.858217
45.9, -0.434656, 0.899274
46, -0.361662, 0.932309
46.1, -0.285454, 0.957056
46.2, -0.206698, 0.973264
46.3, -0.126077, 0.980688
46.4, -0.0442971, 0.979095
46.5, 0.0379013, 0.968257
46.6, 0.11973, 0.94796
46.7, 0.200338, 0.918003
46.8, 0.278799, 0.87821
46.9, 0.354093, 0.828437
47, 0.425082, 0.768594
47.1, 0.490495, 0.698669
47.2, 0.548899, 0.61876
47.3, 0.598681, 0.529131
47.4, 0.63803, 0.430282
47.5, 0.664935, 0.32304
47.6, 0.67721, 0.208691
47.7, 0.672568, 0.0891293
47.8, 0.648783, -0.0329698
47.9, 0.603962, -0.154
48, 0.536969, -0.269376
48.1, 0.447961, -0.373709
48.2, 0.338897, -0.46131
48.3, 0.213772, -0.527048
48.4, 0.0783185, -0.567322
48.5, -0.0608412, -0.58075
48.6, -0.197285, -0.56825
48.7, -0.325671, -0.532542
48.8, -0.442156, -0.477373
48.9, -0.544374, -0.406801
49, -0.631175, -0.324708
49.1, -0.702287, -0.234544
49.2, -0.75802, -0.139244
49.3, -0.799034, -0.0412398
49.4, -0.826181, 0.0574799
49.5, -0.8404, 0.1553
49.6, -0.842651, 0.250909
49.7, -0.833881, 0.343236
49.8, -0.815003, 0.431403
49.9, -0.786886, 0.514679
50, -0.750355, 0.592451
50.1, -0.706191, 0.664198
50.2, -0.655138, 0.729464
50.3, -0.597907, 0.787851
50.4, -0.535182, 0.839
50.5, -0.46763, 0.882582
50.6, -0.395907, 0.91829
50.7, -0.320664, 0.945836
50.8, -0.242561, 0.964942
50.9, -0.162268, 0.97534
51, -0.0804827, 0.976768
51.1, 0.00206231, 0.968974
51.2, 0.0845871, 0.951713
51.3, 0.16625, 0.924753
51.4, 0.246131, 0.887883
51.5, 0.323215, 0.840923
51.6, 0.39637, 0.783739
51.7, 0.464324, 0.716273
51.8, 0.525642, 0.63857
51.9, 0.578702, 0.550834
52, 0.621676, 0.453498
52.1, 0.652521, 0.347314
52.2, 0.669007, 0.233488
52.3, 0.668777, 0.113827
52.4, 0.649507, -0.00907405
52.5, 0.609172, -0.131681
52.6, 0.546469, -0.249453
52.7, 0.461358, -0.356996
52.8, 0.355588, -0.448553
52.9, 0.232965, -0.518851
53, 0.0990865, -0.56408
53.1, -0.0394809, -0.582618
53.2, -0.176286, -0.575149
53.3, -0.305893, -0.544195
53.4, -0.424323, -0.493358
53.5, -0.529066, -0.426607
53.6, -0.618828, -0.347775
53.7, -0.693212, -0.260302
53.8, -0.752419, -0.167129
53.9, -0.797019, -0.0707123
54, -0.82779, 0.0269317
54.1, -0.845609, 0.124154
54.2, -0.851389, 0.219609
54.3, -0.846035, 0.312192
54.4, -0.830427, 0.400992
54.5, -0.805406, 0.485246
54.6, -0.771774, 0.564312
54.7, -0.730292, 0.637638
54.8, -0.681686, 0.704744
54.9, -0.626651, 0.765204
55, -0.56586, 0.818634
55.1, -0.499964, 0.864681
55.2, -0.429609, 0.903014
55.3, -0.355436, 0.933321
55.4, -0.27809, 0.955299
55.5, -0.198235, 0.968656
55.6, -0.116557, 0.973105
55.7, -0.0337779, 0.968365
55.8, 0.049331, 0.954163
55.9, 0.131937, 0.930237
56, 0.213129, 0.896341
56.1, 0.291899, 0.852258
56.2, 0.36712, 0.797812
56.3, 0.437523, 0.732897
56.4, 0.501672, 0.657506
56.5, 0.557938, 0.571783
56.6, 0.604477, 0.476093
56.7, 0.639222, 0.371112
56.8, 0.659896, 0.257963
56.9, 0.664079, 0.138367
57, 0.64935, 0.0148302
57.1, 0.613557, -0.109187
57.2, 0.55523, -0.229195
57.3, 0.474132, -0.339802
57.4, 0.3718, -0.435192
57.5, 0.251845, -0.509954
57.6, 0.119722, -0.560078
57.7, -0.0180654, -0.583702
57.8, -0.155047, -0.581273
57.9, -0.285698, -0.555114
58, -0.405913, -0.508678
58.1, -0.513038, -0.445836
58.2, -0.605639, -0.370374
58.3, -0.683193, -0.285709
58.4, -0.745793, -0.194791
58.5, -0.793917, -0.100092
58.6, -0.828269, -0.00365705
58.7, -0.849665, 0.0928354
58.8, -0.858964, 0.188006
58.9, -0.857033, 0.280719
59, -0.844716, 0.37003
59.1, -0.822825, 0.455147
59.2, -0.792138, 0.535398
59.3, -0.753394, 0.610204
59.4, -0.707301, 0.679058
59.5, -0.654539, 0.741508
59.6, -0.595763, 0.797147
59.7, -0.531614, 0.845596
59.8, -0.462724, 0.886502
59.9, -0.38972, 0.919528
60, -0.313238, 0.944349
60.1, -0.23393, 0.960646
60.2, -0.15247, 0.968109
60.3, -0.0695702, 0.966431
60.4, 0.0140093, 0.955308
60.5, 0.0974461, 0.934449
60.6, 0.179838, 0.903574
60.7, 0.260186, 0.862427
60.8, 0.33737, 0.810794
60.9, 0.410127, 0.748519
61, 0.47702, 0.675543
61.1, 0.536416, 0.59195
61.2, 0.586458, 0.498036
61.3, 0.625056, 0.394402
61.4, 0.649891, 0.282084
61.5, 0.658481, 0.162715
61.6, 0.648314, 0.0387106
61.7, 0.617112, -0.0865494
61.8, 0.563241, -0.20863
61.9, 0.486265, -0.322153
62, 0.38751, -0.421246
62.1, 0.270386, -0.500371
62.2, 0.140197, -0.555321
62.3, 0.00337643, -0.583998
62.4, -0.133595, -0.586613
62.5, -0.265114, -0.565284
62.6, -0.38695, -0.52331
62.7, -0.496311, -0.464464
62.8, -0.591624, -0.392472
62.9, -0.672243, -0.310732
63, -0.73815, -0.222192
63.1, -0.789733, -0.12934
63.2, -0.827619, -0.0342445
63.3, -0.85256, 0.0613864
63.4, -0.865367, 0.156144
63.5, -0.866862, 0.248859
63.6, -0.857852, 0.33856
63.7, -0.83912, 0.424423
63.8, -0.811419, 0.50575
63.9, -0.775466, 0.581934
64, -0.731949, 0.652441
64.1, -0.681531, 0.716797
64.2, -0.624851, 0.774567
64.3, -0.562537, 0.825353
64.4, -0.495204, 0.868776
64.5, -0.42347, 0.904476
64.6, -0.347957, 0.932105
64.7, -0.269303, 0.951322
64.8, -0.188173, 0.961789
64.9, -0.105266, 0.963174
65, -0.0213295, 0.955146
65.1, 0.062824, 0.937382
65.2, 0.146304, 0.90957
65.3, 0.228121, 0.871417
65.4, 0.307163, 0.822667
65.5, 0.382174, 0.763117
65.6, 0.45172, 0.692657
65.7, 0.514165, 0.611308
65.8, 0.567643, 0.519298
65.9, 0.610041, 0.417151
66, 0.639004, 0.305818
66.1, 0.65199, 0.186838
66.2, 0.646401, 0.0625349
66.3, 0.619833, -0.0637977
66.4, 0.570491, -0.187786
66.5, 0.497742, -0.30407
66.6, 0.402697, -0.406733
66.7, 0.288562, -0.490114
66.8, 0.160485, -0.549816
66.9, 0.0248157, -0.583507
67, -0.111961, -0.591162
67.1, -0.244168, -0.574691
67.2, -0.367461, -0.537237
67.3, -0.478907, -0.482464
67.4, -0.576804, -0.414041
67.5, -0.660376, -0.335336
67.6, -0.7295, -0.249293
67.7, -0.784471, -0.158415
67.8, -0.825839, -0.0647888
67.9, -0.854293, 0.0298501
68, -0.870589, 0.124064
68.1, -0.875506, 0.216657
68.2, -0.869815, 0.306624
68.3, -0.854268, 0.393117
68.4, -0.829591, 0.475409
68.5, -0.796477, 0.552866
68.6, -0.755596, 0.624931
68.7, -0.70759, 0.691103
68.8, -0.653085, 0.750927
68.9, -0.592689, 0.803979
69, -0.527007, 0.84986
69.1, -0.45664, 0.888186
69.2, -0.382199, 0.918586
69.3, -0.304307, 0.940695
69.4, -0.223617, 0.954153
69.5, -0.140815, 0.958599
69.6, -0.0566371, 0.953677
69.7, 0.0281184, 0.939033
69.8, 0.112572, 0.914322
69.9, 0.195747, 0.879215
70, 0.27654, 0.833415
70.1, 0.353703, 0.776673
70.2, 0.425807, 0.708823
70.3, 0.491217, 0.62983
70.4, 0.548058, 0.53985
70.5, 0.594199, 0.43933
70.6, 0.627251, 0.329132
70.7, 0.644617, 0.210704
70.8, 0.643612, 0.0862707
70.9, 0.621714, -0.040963
71, 0.576969, -0.166691
71.1, 0.508547, -0.285579
71.2, 0.417342, -0.391673
71.3, 0.30635, -0.479197
71.4, 0.180557, -0.54357
71.5, 0.0462234, -0.582229
71.6, -0.0901726, -0.594912
71.7, -0.222889, -0.583322
71.8, -0.34747, -0.550437
71.9, -0.460852, -0.499813
72, -0.561197, -0.435051
72.1, -0.64761, -0.359487
72.2, -0.719856, -0.276059
72.3, -0.77814, -0.187277
72.4, -0.822932, -0.0952485
72.5, -0.854859, -0.00173036
72.6, -0.874621, 0.0918124
72.7, -0.882954, 0.184155
72.8, -0.88059, 0.274267
72.9, -0.868249, 0.361272
73, -0.846629, 0.444415
73.1, -0.8164, 0.52304
73.2, -0.77821, 0.596564
73.3, -0.732682, 0.664463
73.4, -0.680424, 0.726259
73.5, -0.62203, 0.781505
73.6, -0.558088, 0.82978
73.7, -0.489185, 0.87068
73.8, -0.415916, 0.90381
73.9, -0.338894, 0.928782
74, -0.258754, 0.945211
74.1, -0.176171, 0.952713
74.2, -0.0918653, 0.950903
74.3, -0.00662345, 0.9394
74.4, 0.0786895, 0.917824
74.5, 0.163108, 0.885811
74.6, 0.245542, 0.843023
74.7, 0.324751, 0.789166
74.8, 0.399316, 0.724021
74.9, 0.467602, 0.647491
75, 0.527729, 0.559664
75.1, 0.577551, 0.460908
75.2, 0.614648, 0.351996
75.3, 0.63637, 0.23428
75.4, 0.639952, 0.109886
75.5, 0.622755, -0.0180762
75.6, 0.582668, -0.145374
75.7, 0.518666, -0.266705
75.8, 0.431423, -0.376086
75.9, 0.323726, -0.467635
76, 0.200387, -0.536591
76.1, 0.0675709, -0.580166
76.2, -0.0682599, -0.59786
76.3, -0.201306, -0.591165
76.4, -0.327005, -0.562894
76.5, -0.442168, -0.516487
76.6, -0.544826, -0.455472
76.7, -0.63396, -0.383152
76.8, -0.70923, -0.302453
76.9, -0.770746, -0.215889
77, -0.818902, -0.125582
77.1, -0.854257, -0.0333119
77.2, -0.87746, 0.0594319
77.3, -0.889196, 0.151399
77.4, -0.890161, 0.241532
77.5, -0.881043, 0.32893
77.6, -0.862509, 0.412812
77.7, -0.835206, 0.492497
77.8, -0.799759, 0.567379
77.9, -0.756771, 0.636912
78, -0.706833, 0.700595
78.1, -0.65052, 0.757961
78.2, -0.588405, 0.808565
78.3, -0.521059, 0.851982
78.4, -0.449064, 0.887796
78.5, -0.373015, 0.915596
78.6, -0.293536, 0.934975
78.7, -0.211283, 0.945523
78.8, -0.126966, 0.946829
78.9, -0.0413539, 0.938481
79, 0.0447015, 0.92007
79.1, 0.130248, 0.891196
79.2, 0.214211, 0.851479
79.3, 0.29536, 0.800581
79.4, 0.372284, 0.738229
79.5, 0.443353, 0.664267
79.6, 0.506685, 0.578713
79.7, 0.56012, 0.481855
79.8, 0.601212, 0.374379
79.9, 0.627261, 0.257535
80, 0.635426, 0.133349
80.1, 0.622954, 0.00483165
80.2, 0.587579, -0.123863
80.3, 0.528084, -0.247473
80.4, 0.444923, -0.359993
80.5, 0.340665, -0.455443
80.6, 0.219949, -0.528889
80.7, 0.0888291, -0.57732
80.8, -0.0462523, -0.600002
80.9, -0.179447, -0.59821
81, -0.306094, -0.574591
81.1, -0.422881, -0.532462
81.2, -0.527711, -0.475279
81.3, -0.619446, -0.4063
81.4, -0.697637, -0.328439
81.5, -0.762301, -0.244209
81.6, -0.813755, -0.155747
81.7, -0.85249, -0.0648514
81.8, -0.879099, 0.0269671
81.9, -0.894223, 0.118433
82, -0.898517, 0.208465
82.1, -0.892633, 0.296136
82.2, -0.87721, 0.380642
82.3, -0.85287, 0.461278
82.4, -0.820214, 0.537417
82.5, -0.779825, 0.608489
82.6, -0.732274, 0.673972
82.7, -0.67812, 0.733378
82.8, -0.617916, 0.786242
82.9, -0.55222, 0.832118
83, -0.481596, 0.870567
83.1, -0.406625, 0.901158
83.2, -0.327914, 0.92346
83.3, -0.246105, 0.93704
83.4, -0.161891, 0.941459
83.5, -0.0760255, 0.936279
83.6, 0.010655, 0.921059
83.7, 0.0972143, 0.895363
83.8, 0.182591, 0.858772
83.9, 0.265569, 0.810901
84, 0.344747, 0.751428
84.1, 0.418503, 0.680135
84.2, 0.484954, 0.596971
84.3, 0.54193, 0.502144
84.4, 0.586961, 0.396249
84.5, 0.617303, 0.280437
84.6, 0.63004, 0.156627
84.7, 0.622311, 0.0277297
84.8, 0.591697, -0.102188
84.9, 0.536789, -0.227909
85, 0.457822, -0.343416
85.1, 0.357146, -0.442638
85.2, 0.239215, -0.520475
85.3, 0.10997, -0.573696
85.4, -0.0241795, -0.601333
85.5, -0.157343, -0.604447
85.6, -0.284766, -0.585511
85.7, -0.403018, -0.547718
85.8, -0.509877, -0.494442
85.9, -0.604087, -0.428899
86, -0.685092, -0.353981
86.1, -0.752816, -0.272201
86.2, -0.807496, -0.185704
86.3, -0.849558, -0.0963058
86.4, -0.879538, -0.00553778
86.5, -0.898028, 0.0853026
86.6, -0.905644, 0.17511
86.7, -0.903002, 0.262934
86.8, -0.890712, 0.347949
86.9, -0.869368, 0.429427
87, -0.839547, 0.506718
87.1, -0.801812, 0.579232
87.2, -0.756713, 0.646426
87.3, -0.704791, 0.707791
87.4, -0.646581, 0.762843
87.5, -0.582625, 0.811114
87.6, -0.513469, 0.852147
87.7, -0.439678, 0.885487
