1, -0.4, -0.277778
2, -0.415183, 0.211678
3, 0.0254112, 0.468759
4, 0.438715, 0.222402
5, 0.442383, -0.231615
6, 0.0512808, -0.478945
7, -0.390805, -0.250108
8, -0.398176, 0.256939
9, 0.0101999, 0.495709
10, 0.409277, 0.282593
11, 0.438728, -0.185739
12, 0.0173948, -0.463228
13, -0.423342, -0.224002
14, -0.435951, 0.241758
15, -0.0575348, 0.490673
16, 0.373898, 0.287444
17, 0.409293, -0.22025
18, -0.00822994, -0.484219
19, -0.417702, -0.274508
20, -0.455502, 0.179461
21, -0.0620055, 0.463505
22, 0.398862, 0.243939
23, 0.426105, -0.240826
24, 0.0495684, -0.497382
25, -0.37107, -0.311413
26, -0.429029, 0.178928
27, -0.0123961, 0.471339
28, 0.417376, 0.26413
29, 0.462303, -0.186622
30, 0.0926979, -0.470037
31, -0.370572, -0.278513
32, -0.420512, 0.22366
33, -0.0380214, 0.495833
34, 0.378822, 0.320019
35, 0.450515, -0.147369
36, 0.0521903, -0.461008
37, -0.404201, -0.261733
38, -0.458384, 0.197985
39, -0.103431, 0.480989
40, 0.348028, 0.315208
41, 0.425962, -0.188873
42, 0.0360674, -0.485517
43, -0.388555, -0.314682
44, -0.467794, 0.135872
45, -0.097372, 0.45582
46, 0.379892, 0.275617
47, 0.448888, -0.20079
48, 0.0984478, -0.489582
49, -0.339826, -0.341573
50, -0.440541, 0.145731
51, -0.0513229, 0.470965
52, 0.391525, 0.304058
53, 0.47727, -0.140175
54, 0.132163, -0.457866
55, -0.348624, -0.305506
56, -0.440508, 0.187658
57, -0.086518, 0.490879
58, 0.345099, 0.353666
59, 0.458914, -0.109238
60, 0.087003, -0.456522
61, -0.381217, -0.298453
62, -0.476193, 0.151827
63, -0.147407, 0.466996
64, 0.320844, 0.340332
65, 0.440693, -0.155896
66, 0.0811669, -0.482544
67, -0.355334, -0.351568
68, -0.475722, 0.0921709
69, -0.131546, 0.445901
70, 0.358094, 0.306551
71, 0.467873, -0.157984
72, 0.145971, -0.476755
73, -0.306778, -0.368168
74, -0.449819, 0.112104
75, -0.0911798, 0.467347
76, 0.361302, 0.341593
77, 0.487205, -0.0929248
78, 0.169442, -0.442822
79, -0.324957, -0.331098
80, -0.457737, 0.149079
81, -0.134637, 0.480782
82, 0.30866, 0.383265
83, 0.464168, -0.071601
84, 0.121839, -0.449673
85, -0.354366, -0.333646
86, -0.489084, 0.103901
87, -0.189056, 0.449091
88, 0.292548, 0.362958
89, 0.453306, -0.121242
90, 0.126575, -0.475057
91, -0.318512, -0.384663
92, -0.479481, 0.0488562
93, -0.164584, 0.433887
94, 0.333309, 0.336495
95, 0.482629, -0.112802
96, 0.191514, -0.459158
97, -0.272417, -0.391185
98, -0.456917, 0.0780456
99, -0.131678, 0.460208
